pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.053694,-0.618224,0.785899,-0.050768,-0.497966,0.657064,0.020995,-0.409165,0.372905,-0.209358,-0.444181,0.157177,-0.044850,-0.730699,0.650362,0.026746,-0.725330,0.352756,-0.055968,-0.711054,0.047221,-0.056871,-0.620915,0.839859,-0.037583,-0.502287,1.085969,-0.059058,-0.466256,0.906269,-0.018559,-0.415971,0.735529,-0.037320,-0.782184,1.060291,-0.045305,-0.802856,0.877119,0.038211,-0.828584,0.715945
-0.050773,-0.620373,0.785685,-0.047031,-0.500252,0.656912,0.032316,-0.413975,0.373984,-0.193538,-0.452491,0.154201,-0.042134,-0.733013,0.650246,0.028106,-0.726558,0.352339,-0.056016,-0.711132,0.047267,-0.053951,-0.623081,0.839641,-0.034069,-0.505077,1.085983,-0.052772,-0.467939,0.906199,-0.003611,-0.417256,0.737756,-0.033522,-0.784916,1.059574,-0.040017,-0.805946,0.876380,0.044732,-0.832420,0.715985
-0.047919,-0.622086,0.785839,-0.043839,-0.502114,0.657111,0.042326,-0.418187,0.375463,-0.176009,-0.459125,0.148693,-0.039351,-0.734893,0.650500,0.028812,-0.727576,0.352129,-0.056012,-0.711309,0.047306,-0.051043,-0.624785,0.839796,-0.030756,-0.507058,1.086219,-0.046530,-0.468702,0.906410,0.012394,-0.417634,0.741118,-0.029535,-0.786868,1.059441,-0.035037,-0.807809,0.876199,0.051153,-0.834619,0.716626
-0.045068,-0.623667,0.786053,-0.040838,-0.503902,0.657314,0.051534,-0.421951,0.377041,-0.157930,-0.465151,0.142521,-0.036544,-0.736700,0.650869,0.029391,-0.728588,0.352016,-0.056023,-0.711577,0.047406,-0.048111,-0.626329,0.840015,-0.027458,-0.508718,1.086448,-0.040412,-0.468867,0.906741,0.028184,-0.417361,0.745225,-0.025472,-0.788511,1.059471,-0.030295,-0.809473,0.876208,0.057340,-0.836502,0.717433
-0.042222,-0.624983,0.786390,-0.038215,-0.505546,0.657506,0.059171,-0.424820,0.378558,-0.138801,-0.469862,0.134644,-0.033691,-0.738363,0.651464,0.029722,-0.729583,0.352081,-0.056058,-0.712023,0.047610,-0.045134,-0.627553,0.840361,-0.024196,-0.509739,1.086664,-0.034551,-0.467828,0.907257,0.043664,-0.415639,0.750250,-0.021261,-0.789542,1.059829,-0.026027,-0.810757,0.876590,0.063077,-0.837771,0.718557
-0.039308,-0.626114,0.786838,-0.035712,-0.506965,0.657817,0.065441,-0.426810,0.380025,-0.119148,-0.472254,0.125944,-0.030825,-0.739796,0.652131,0.029876,-0.730419,0.352202,-0.056169,-0.712395,0.047836,-0.042063,-0.628602,0.840819,-0.020826,-0.510613,1.087006,-0.028598,-0.466680,0.907955,0.058724,-0.414267,0.755753,-0.017029,-0.790420,1.060284,-0.022010,-0.811873,0.877077,0.068548,-0.838617,0.719736
-0.036361,-0.627152,0.787341,-0.033268,-0.508272,0.658191,0.071032,-0.428343,0.381474,-0.098941,-0.473199,0.117325,-0.027951,-0.741115,0.652836,0.029939,-0.731187,0.352366,-0.056322,-0.712756,0.048089,-0.038946,-0.629564,0.841332,-0.017401,-0.511414,1.087412,-0.022600,-0.465479,0.908774,0.073438,-0.413208,0.761718,-0.012787,-0.791219,1.060786,-0.018119,-0.812905,0.877615,0.073884,-0.839245,0.720950
-0.033270,-0.627981,0.787992,-0.030639,-0.509149,0.658880,0.075629,-0.429457,0.382830,-0.078861,-0.469875,0.108643,-0.025098,-0.741998,0.653484,0.029764,-0.731551,0.352462,-0.056545,-0.712765,0.048221,-0.035693,-0.630392,0.841990,-0.013728,-0.512339,1.088079,-0.016061,-0.464752,0.909817,0.087985,-0.413328,0.767885,-0.008724,-0.792123,1.061289,-0.014385,-0.813751,0.878124,0.079639,-0.839063,0.722490
-0.030132,-0.628714,0.788629,-0.027966,-0.509909,0.659558,0.079726,-0.430277,0.384030,-0.058626,-0.465255,0.100623,-0.022218,-0.742764,0.654100,0.029646,-0.731863,0.352560,-0.056773,-0.712795,0.048370,-0.032402,-0.631128,0.842632,-0.010000,-0.513171,1.088732,-0.009623,-0.463901,0.910916,0.101883,-0.413426,0.774288,-0.004738,-0.792936,1.061788,-0.010831,-0.814559,0.878641,0.084920,-0.838847,0.723903
-0.026903,-0.629255,0.789236,-0.025203,-0.510436,0.660209,0.082826,-0.430534,0.384879,-0.038612,-0.458351,0.093028,-0.019286,-0.743294,0.654647,0.029653,-0.732049,0.352630,-0.057001,-0.712820,0.048521,-0.029037,-0.631682,0.843244,-0.006167,-0.513818,1.089352,-0.003388,-0.462795,0.912055,0.114787,-0.413184,0.780689,-0.000906,-0.793570,1.062282,-0.007635,-0.815292,0.879174,0.089283,-0.838609,0.725030
-0.023614,-0.629626,0.789775,-0.022287,-0.510731,0.660815,0.085295,-0.430769,0.385320,-0.018967,-0.449761,0.086186,-0.016353,-0.743591,0.655071,0.029731,-0.732119,0.352613,-0.057182,-0.712793,0.048589,-0.025645,-0.632081,0.843786,-0.002321,-0.514369,1.089931,0.002628,-0.461547,0.913210,0.126501,-0.412760,0.786795,0.002646,-0.794110,1.062699,-0.004715,-0.815772,0.879613,0.092836,-0.838185,0.725752
-0.020297,-0.629910,0.790279,-0.019294,-0.510910,0.661397,0.087447,-0.430995,0.385559,0.000705,-0.440337,0.080412,-0.013419,-0.743771,0.655435,0.029844,-0.732130,0.352566,-0.057340,-0.712739,0.048629,-0.022241,-0.632404,0.844291,0.001533,-0.514874,1.090488,0.008539,-0.460241,0.914391,0.137555,-0.412334,0.792815,0.006058,-0.794603,1.063078,-0.001934,-0.816125,0.880006,0.095983,-0.837666,0.726272
-0.016878,-0.629965,0.790684,-0.016125,-0.510805,0.661908,0.089165,-0.431298,0.385408,0.019147,-0.429655,0.075830,-0.010380,-0.743665,0.655649,0.029933,-0.731965,0.352376,-0.057456,-0.712618,0.048500,-0.018774,-0.632508,0.844696,0.005343,-0.515109,1.090931,0.014197,-0.459051,0.915368,0.147217,-0.412157,0.797779,0.009340,-0.794834,1.063414,0.000838,-0.816103,0.880338,0.098459,-0.837181,0.726388
-0.013416,-0.629957,0.791065,-0.012872,-0.510620,0.662411,0.090948,-0.431523,0.385260,0.037204,-0.418770,0.072671,-0.007295,-0.743481,0.655829,0.029961,-0.731729,0.352167,-0.057581,-0.712444,0.048335,-0.015278,-0.632549,0.845077,0.009136,-0.515242,1.091335,0.019725,-0.457968,0.916265,0.156349,-0.412196,0.802437,0.012590,-0.794967,1.063759,0.003616,-0.815976,0.880679,0.100794,-0.836682,0.726438
-0.009870,-0.629821,0.791399,-0.009449,-0.510279,0.662896,0.092885,-0.431584,0.385115,0.054189,-0.407532,0.070934,-0.004117,-0.743140,0.655937,0.029869,-0.731352,0.351893,-0.057719,-0.712157,0.048072,-0.011725,-0.632464,0.845411,0.012894,-0.515171,1.091662,0.024983,-0.457078,0.916961,0.164573,-0.412487,0.806335,0.015777,-0.794905,1.064123,0.006405,-0.815639,0.881033,0.102846,-0.836158,0.726356
-0.006242,-0.629467,0.791605,-0.005897,-0.509793,0.663183,0.094937,-0.431116,0.384890,0.069730,-0.396641,0.070281,-0.000736,-0.742659,0.655990,0.030038,-0.730954,0.351600,-0.057789,-0.711972,0.047841,-0.008127,-0.632124,0.845617,0.016503,-0.514635,1.091780,0.029843,-0.456202,0.917287,0.171570,-0.412700,0.808996,0.018880,-0.794399,1.064515,0.009072,-0.814809,0.881412,0.104560,-0.835221,0.726184
-0.002572,-0.629003,0.791748,-0.002280,-0.509237,0.663371,0.097087,-0.430373,0.384643,0.084868,-0.386391,0.070426,0.002746,-0.742107,0.656017,0.030335,-0.730550,0.351316,-0.057827,-0.711847,0.047644,-0.004508,-0.631656,0.845760,0.020039,-0.513868,1.091793,0.034504,-0.455331,0.917426,0.177953,-0.412866,0.811039,0.021941,-0.793672,1.064919,0.011679,-0.813731,0.881804,0.106106,-0.834073,0.725972
0.001196,-0.628163,0.791734,0.001343,-0.508403,0.663306,0.099237,-0.428440,0.384397,0.096656,-0.377289,0.071033,0.006608,-0.741277,0.655982,0.031067,-0.730056,0.351000,-0.057681,-0.711876,0.047477,-0.000834,-0.630779,0.845746,0.023264,-0.512569,1.091624,0.038601,-0.454446,0.917195,0.182741,-0.412899,0.811385,0.024987,-0.792421,1.065258,0.014080,-0.811958,0.882125,0.107113,-0.832119,0.725481
0.005006,-0.627198,0.791695,0.005019,-0.507462,0.663208,0.101701,-0.426214,0.384268,0.107593,-0.368973,0.071996,0.010559,-0.740340,0.655941,0.031832,-0.729515,0.350704,-0.057497,-0.711935,0.047327,0.002872,-0.629772,0.845707,0.026427,-0.511145,1.091439,0.042505,-0.453494,0.916922,0.187001,-0.412739,0.811305,0.028050,-0.791043,1.065570,0.016455,-0.810043,0.882424,0.107981,-0.829938,0.724906
0.008899,-0.625981,0.791607,0.008801,-0.506303,0.663042,0.104745,-0.423408,0.384347,0.116433,-0.361529,0.073114,0.014690,-0.739188,0.655887,0.032664,-0.728873,0.350419,-0.057234,-0.712034,0.047177,0.006643,-0.628508,0.845616,0.029463,-0.509473,1.091220,0.046024,-0.452403,0.916560,0.190211,-0.412188,0.810360,0.031149,-0.789413,1.065828,0.018773,-0.807847,0.882677,0.108572,-0.827319,0.724156
0.012909,-0.624514,0.791396,0.012753,-0.505032,0.662634,0.108326,-0.420429,0.384334,0.122832,-0.355499,0.073832,0.019029,-0.737932,0.655842,0.033617,-0.728206,0.350171,-0.056898,-0.712216,0.047077,0.010501,-0.626945,0.845404,0.032368,-0.507350,1.090820,0.049075,-0.451221,0.915872,0.192325,-0.411167,0.808444,0.034257,-0.787345,1.066071,0.021006,-0.805317,0.882937,0.108964,-0.824351,0.723365
0.016976,-0.622920,0.791125,0.016791,-0.503705,0.662106,0.112161,-0.417367,0.384276,0.127964,-0.350133,0.074320,0.023473,-0.736624,0.655804,0.034630,-0.727544,0.349967,-0.056523,-0.712470,0.047028,0.014402,-0.625232,0.845131,0.035205,-0.505005,1.090326,0.051895,-0.449999,0.915021,0.193883,-0.409934,0.806056,0.037366,-0.785060,1.066304,0.023195,-0.802621,0.883201,0.109250,-0.821213,0.722566
0.021262,-0.620917,0.790571,0.021164,-0.502151,0.661120,0.116305,-0.414218,0.383718,0.129704,-0.345980,0.073863,0.028258,-0.735095,0.655657,0.036017,-0.726806,0.349689,-0.056094,-0.712782,0.047007,0.018462,-0.623052,0.844573,0.037824,-0.502036,1.089490,0.053924,-0.448703,0.913613,0.193873,-0.408046,0.802378,0.040464,-0.782162,1.066369,0.025415,-0.799367,0.883305,0.109489,-0.817547,0.721579
0.025609,-0.618754,0.789870,0.025702,-0.500477,0.659953,0.120705,-0.411203,0.382940,0.130743,-0.342244,0.073114,0.033091,-0.733449,0.655407,0.037611,-0.726060,0.349349,-0.055654,-0.713148,0.046990,0.022567,-0.620701,0.843865,0.040427,-0.498887,1.088492,0.055768,-0.447271,0.912034,0.193415,-0.405937,0.798326,0.043521,-0.779082,1.066294,0.027643,-0.795930,0.883268,0.109686,-0.813734,0.720462
0.030080,-0.616271,0.788875,0.030566,-0.498561,0.658423,0.125656,-0.408444,0.381723,0.130437,-0.339242,0.071823,0.038019,-0.731566,0.654945,0.039613,-0.725259,0.348832,-0.055196,-0.713551,0.046930,0.026760,-0.618006,0.842860,0.043000,-0.495372,1.087179,0.057236,-0.445554,0.910110,0.192076,-0.403326,0.793514,0.046499,-0.775635,1.065945,0.029893,-0.792120,0.882952,0.109812,-0.809621,0.719061
0.034643,-0.613428,0.787273,0.035641,-0.496390,0.656187,0.130655,-0.406170,0.379502,0.128708,-0.337152,0.069533,0.043007,-0.729426,0.653975,0.042137,-0.724443,0.347833,-0.054735,-0.714074,0.046574,0.031026,-0.614916,0.841245,0.045582,-0.491372,1.085201,0.058397,-0.443309,0.907537,0.189803,-0.400090,0.787568,0.049376,-0.771709,1.065048,0.032207,-0.787936,0.882086,0.109987,-0.805251,0.717156
0.039252,-0.610405,0.785368,0.040824,-0.494094,0.653602,0.135722,-0.404136,0.376796,0.126329,-0.335300,0.066929,0.048022,-0.727156,0.652756,0.044920,-0.723615,0.346608,-0.054271,-0.714641,0.046101,0.035328,-0.611628,0.839324,0.048169,-0.487130,1.082882,0.059406,-0.440812,0.904645,0.186995,-0.396631,0.781108,0.052202,-0.767541,1.063870,0.034553,-0.783560,0.880937,0.110184,-0.800749,0.715006
0.043946,-0.606842,0.781004,0.045887,-0.491502,0.648317,0.139550,-0.402959,0.370636,0.121768,-0.337125,0.060480,0.053235,-0.724561,0.649290,0.048497,-0.722829,0.343146,-0.053868,-0.715535,0.043716,0.039721,-0.607725,0.834942,0.050786,-0.482095,1.077998,0.059979,-0.437840,0.899117,0.182731,-0.392461,0.771338,0.055034,-0.762587,1.060336,0.037135,-0.778771,0.877444,0.110768,-0.796197,0.710654
0.048679,-0.603138,0.777612,0.051014,-0.488727,0.644060,0.143568,-0.401363,0.365635,0.118412,-0.338652,0.055339,0.058440,-0.721773,0.646764,0.051939,-0.721883,0.340647,-0.053390,-0.716297,0.042261,0.044159,-0.603702,0.831527,0.053463,-0.477084,1.074139,0.060569,-0.434909,0.894656,0.177947,-0.388439,0.762441,0.057872,-0.757641,1.057667,0.039783,-0.774010,0.874812,0.111462,-0.791823,0.707237
0.053493,-0.599150,0.776161,0.056264,-0.485577,0.641849,0.147954,-0.398898,0.362924,0.117494,-0.339688,0.052425,0.063638,-0.718608,0.646105,0.055115,-0.720621,0.340044,-0.052779,-0.716814,0.042586,0.048690,-0.599441,0.830051,0.056257,-0.472113,1.072351,0.061186,-0.432027,0.892312,0.172236,-0.384522,0.755216,0.060732,-0.752712,1.056751,0.042565,-0.769314,0.873924,0.112385,-0.787803,0.705683
0.058152,-0.594899,0.775308,0.061305,-0.481931,0.640433,0.152039,-0.396299,0.360872,0.117047,-0.340060,0.050324,0.068607,-0.714947,0.645836,0.057874,-0.719025,0.339864,-0.052206,-0.717155,0.043214,0.053087,-0.595003,0.829172,0.058852,-0.467245,1.071298,0.061819,-0.429069,0.890795,0.165699,-0.380695,0.748600,0.063587,-0.747862,1.056238,0.045340,-0.764659,0.873435,0.113540,-0.784045,0.704687
0.062735,-0.590515,0.774752,0.066244,-0.478038,0.639416,0.155972,-0.393634,0.359157,0.116822,-0.340080,0.048663,0.073461,-0.711039,0.645764,0.060424,-0.717261,0.339917,-0.051652,-0.717408,0.044027,0.057417,-0.590477,0.828590,0.061347,-0.462429,1.070605,0.062467,-0.426085,0.889699,0.158618,-0.377110,0.742482,0.066443,-0.743051,1.055923,0.048113,-0.760026,0.873142,0.114805,-0.780405,0.703971
0.067022,-0.585534,0.774533,0.070790,-0.473335,0.638943,0.160468,-0.390425,0.358222,0.116988,-0.339920,0.047821,0.078002,-0.706328,0.645835,0.063412,-0.715219,0.340125,-0.051023,-0.717820,0.045143,0.061523,-0.585414,0.828351,0.063702,-0.457135,1.070274,0.063203,-0.422345,0.889056,0.150450,-0.372924,0.736672,0.069391,-0.737753,1.055899,0.050848,-0.754930,0.873153,0.116247,-0.776573,0.703693
0.071216,-0.580337,0.774294,0.075227,-0.468438,0.638449,0.165281,-0.387081,0.357394,0.117162,-0.339881,0.047192,0.082401,-0.701423,0.645902,0.066625,-0.713175,0.340347,-0.050401,-0.718372,0.046408,0.065573,-0.580122,0.828096,0.066153,-0.451517,1.069864,0.064079,-0.418227,0.888372,0.142148,-0.368745,0.731230,0.072439,-0.732134,1.055907,0.053645,-0.749564,0.873205,0.117751,-0.772552,0.703485
0.075222,-0.574710,0.774013,0.079441,-0.463153,0.637910,0.170725,-0.383461,0.356775,0.117337,-0.340053,0.046924,0.086517,-0.696130,0.645956,0.070284,-0.711126,0.340568,-0.049798,-0.719200,0.047909,0.069510,-0.574370,0.827807,0.068798,-0.445244,1.069307,0.065220,-0.413323,0.887589,0.133844,-0.364158,0.726103,0.075685,-0.725870,1.055992,0.056564,-0.743658,0.873350,0.119393,-0.768171,0.703417
0.079003,-0.568831,0.773933,0.083275,-0.457514,0.637646,0.175350,-0.379816,0.356210,0.117362,-0.340182,0.046722,0.090249,-0.690486,0.646097,0.073719,-0.708897,0.340913,-0.049223,-0.720045,0.049514,0.073292,-0.568405,0.827726,0.071550,-0.438907,1.069034,0.066310,-0.408252,0.887135,0.125508,-0.359689,0.721864,0.078982,-0.719532,1.056182,0.059377,-0.737824,0.873635,0.120929,-0.763875,0.703460
0.082671,-0.562827,0.773953,0.086917,-0.451699,0.637519,0.179560,-0.376160,0.355681,0.117308,-0.340289,0.046605,0.093788,-0.684665,0.646282,0.077040,-0.706576,0.341344,-0.048665,-0.720892,0.051226,0.076996,-0.562332,0.827749,0.074354,-0.432540,1.068903,0.067380,-0.403105,0.886858,0.117100,-0.355410,0.718318,0.082305,-0.713157,1.056426,0.062136,-0.732027,0.873991,0.122403,-0.759617,0.703569
0.085858,-0.556609,0.774614,0.089741,-0.445578,0.638087,0.181922,-0.372722,0.355391,0.116931,-0.340373,0.046521,0.096476,-0.678538,0.646983,0.079563,-0.703986,0.342333,-0.048219,-0.721663,0.053243,0.080371,-0.556076,0.828429,0.077516,-0.426078,1.069484,0.068512,-0.398053,0.887303,0.109694,-0.351834,0.716067,0.085928,-0.706686,1.057241,0.065775,-0.726171,0.874863,0.125573,-0.754930,0.704453
0.088908,-0.550360,0.775802,0.092346,-0.439414,0.639191,0.183758,-0.369410,0.355525,0.116448,-0.340519,0.046838,0.098856,-0.672371,0.648188,0.081785,-0.701387,0.343870,-0.048157,-0.722456,0.055901,0.083668,-0.549789,0.829643,0.080900,-0.419577,1.070598,0.069679,-0.392770,0.888354,0.102986,-0.347990,0.715003,0.089643,-0.700180,1.058585,0.069542,-0.720401,0.876277,0.129126,-0.750312,0.705969
0.091687,-0.544051,0.778048,0.094514,-0.433164,0.641366,0.184549,-0.366340,0.356492,0.115756,-0.340783,0.047862,0.100620,-0.666120,0.650402,0.083408,-0.698771,0.346466,-0.048862,-0.723307,0.059754,0.086807,-0.543444,0.831922,0.084731,-0.412992,1.072772,0.070904,-0.387005,0.890585,0.097781,-0.343327,0.715761,0.093543,-0.693599,1.060989,0.073569,-0.714805,0.878776,0.133455,-0.745842,0.708744
0.094071,-0.537787,0.779771,0.096142,-0.426958,0.643024,0.184517,-0.363419,0.356878,0.114970,-0.340994,0.048193,0.101868,-0.659908,0.652085,0.084967,-0.696048,0.348532,-0.049087,-0.723958,0.062874,0.089625,-0.537133,0.833684,0.088603,-0.406321,1.074363,0.071838,-0.381150,0.892305,0.093171,-0.338389,0.716429,0.097488,-0.686936,1.062933,0.077638,-0.709407,0.880857,0.138206,-0.741707,0.711268
0.096257,-0.531545,0.781233,0.097499,-0.420773,0.644427,0.184051,-0.360571,0.357001,0.114094,-0.341181,0.048220,0.102859,-0.653715,0.653510,0.086483,-0.693276,0.350359,-0.049091,-0.724519,0.065679,0.092283,-0.530841,0.835184,0.092495,-0.399610,1.075658,0.072628,-0.375256,0.893797,0.088858,-0.333330,0.717123,0.101459,-0.680236,1.064638,0.081732,-0.704108,0.882725,0.143174,-0.737729,0.713672
0.097914,-0.525411,0.782476,0.098154,-0.414623,0.645686,0.182926,-0.357830,0.357034,0.113131,-0.341329,0.048056,0.103239,-0.647558,0.654653,0.087851,-0.690418,0.351904,-0.049090,-0.724894,0.068162,0.094493,-0.524671,0.836466,0.096474,-0.392940,1.076678,0.073303,-0.369404,0.895093,0.086297,-0.327932,0.717950,0.105657,-0.673576,1.066134,0.086031,-0.699127,0.884436,0.148550,-0.734425,0.716094
0.099330,-0.519342,0.783623,0.098551,-0.408557,0.646851,0.181799,-0.355098,0.357116,0.112156,-0.341490,0.047970,0.103405,-0.641484,0.655735,0.089366,-0.687603,0.353404,-0.049031,-0.725287,0.070691,0.096480,-0.518553,0.837648,0.100431,-0.386221,1.077522,0.074091,-0.363535,0.896254,0.084279,-0.322415,0.718780,0.109878,-0.666870,1.067561,0.090279,-0.693956,0.886079,0.153966,-0.730817,0.718486
0.100268,-0.513403,0.784579,0.098430,-0.402664,0.647820,0.180723,-0.352388,0.357240,0.111249,-0.341668,0.047946,0.103145,-0.635578,0.656680,0.091195,-0.684870,0.354764,-0.048816,-0.725710,0.073205,0.098023,-0.512538,0.838635,0.104346,-0.379396,1.078020,0.075103,-0.357619,0.897079,0.083343,-0.316633,0.719460,0.114140,-0.660062,1.068866,0.094414,-0.688404,0.887586,0.159441,-0.726625,0.720794
0.100674,-0.507633,0.785323,0.097843,-0.396963,0.648586,0.179760,-0.349691,0.357391,0.110467,-0.341827,0.047974,0.102379,-0.629862,0.657453,0.093578,-0.682169,0.355940,-0.048338,-0.726055,0.075721,0.099055,-0.506675,0.839403,0.108260,-0.372593,1.078173,0.076463,-0.351692,0.897553,0.083682,-0.310725,0.719876,0.118246,-0.653287,1.069963,0.098197,-0.682720,0.888889,0.164831,-0.722121,0.722978
0.100814,-0.501947,0.785961,0.097024,-0.391356,0.649255,0.178846,-0.347006,0.357568,0.109729,-0.341991,0.048056,0.101361,-0.624239,0.658152,0.096229,-0.679499,0.357084,-0.047737,-0.726414,0.078338,0.099832,-0.500888,0.840057,0.112166,-0.365809,1.078122,0.077989,-0.345762,0.897834,0.084642,-0.304728,0.720143,0.122279,-0.646533,1.070921,0.101809,-0.676968,0.890056,0.170183,-0.717452,0.725080
0.100305,-0.496556,0.786319,0.095771,-0.386042,0.649663,0.177989,-0.344380,0.357686,0.109098,-0.342068,0.048092,0.099521,-0.618914,0.658606,0.099364,-0.676704,0.357973,-0.046966,-0.726299,0.080866,0.099996,-0.495380,0.840424,0.116484,-0.359164,1.077575,0.080477,-0.339822,0.897563,0.087747,-0.298658,0.719930,0.126003,-0.639948,1.071576,0.104651,-0.671413,0.890989,0.174990,-0.712701,0.726993
0.099616,-0.491261,0.786573,0.094437,-0.380820,0.649982,0.177264,-0.341760,0.357810,0.108499,-0.342150,0.048182,0.097486,-0.613678,0.658990,0.102692,-0.673858,0.358872,-0.046120,-0.726045,0.083514,0.099975,-0.489967,0.840679,0.120853,-0.352588,1.076796,0.083189,-0.333843,0.897056,0.091501,-0.292519,0.719512,0.129648,-0.633431,1.072063,0.107367,-0.665977,0.891781,0.179750,-0.707882,0.728778
0.098566,-0.486159,0.786621,0.092942,-0.375782,0.650110,0.176829,-0.339145,0.357918,0.108015,-0.342219,0.048319,0.095058,-0.608627,0.659206,0.106430,-0.670878,0.359681,-0.045093,-0.725417,0.086214,0.099584,-0.484742,0.840718,0.125334,-0.346133,1.075612,0.086365,-0.327778,0.896109,0.096595,-0.286306,0.718708,0.133119,-0.627038,1.072283,0.109815,-0.660778,0.892353,0.184400,-0.702932,0.730343
0.097248,-0.481240,0.786613,0.091285,-0.370988,0.650140,0.176482,-0.336642,0.358040,0.107668,-0.342302,0.048480,0.092354,-0.603812,0.659464,0.110140,-0.667850,0.360625,-0.043873,-0.724587,0.088952,0.098915,-0.479679,0.840693,0.129791,-0.339743,1.074152,0.089919,-0.321458,0.894842,0.102768,-0.279837,0.717647,0.136511,-0.620703,1.072400,0.111951,-0.655666,0.892876,0.188722,-0.697766,0.731771
0.095795,-0.476412,0.786576,0.089547,-0.366318,0.650123,0.176168,-0.334218,0.358178,0.107370,-0.342441,0.048673,0.089512,-0.599113,0.659763,0.113833,-0.664860,0.361752,-0.042547,-0.723828,0.091865,0.098108,-0.474700,0.840631,0.134224,-0.333416,1.072496,0.093658,-0.315048,0.893352,0.109489,-0.273359,0.716411,0.139870,-0.614418,1.072406,0.113934,-0.650608,0.893324,0.192867,-0.692444,0.733076
0.094146,-0.471842,0.786664,0.087728,-0.362043,0.650111,0.175800,-0.332048,0.358369,0.107322,-0.342569,0.048860,0.086499,-0.594798,0.660328,0.116245,-0.661963,0.363120,-0.041280,-0.722916,0.094296,0.097040,-0.469935,0.840687,0.138074,-0.327173,1.070793,0.097811,-0.308302,0.891636,0.118074,-0.266670,0.715036,0.142734,-0.608201,1.072586,0.115371,-0.645917,0.894037,0.195754,-0.687367,0.734292
0.092543,-0.467309,0.786907,0.085917,-0.357907,0.650168,0.175148,-0.330093,0.358553,0.107226,-0.342866,0.049001,0.083531,-0.590608,0.661148,0.117739,-0.659259,0.364754,-0.040258,-0.722315,0.096655,0.095998,-0.465177,0.840891,0.141711,-0.320864,1.069112,0.102325,-0.301432,0.889824,0.127422,-0.260045,0.713692,0.145484,-0.601897,1.072921,0.117033,-0.641252,0.894905,0.198718,-0.682279,0.735614
0.091034,-0.462849,0.787457,0.084125,-0.354044,0.650359,0.173950,-0.328517,0.358711,0.107071,-0.343397,0.049015,0.080655,-0.586671,0.662440,0.117411,-0.656817,0.366695,-0.039730,-0.722002,0.098572,0.095006,-0.460427,0.841395,0.144946,-0.314366,1.067585,0.107575,-0.294252,0.887946,0.138297,-0.253344,0.712504,0.147999,-0.595378,1.073682,0.119139,-0.636624,0.896167,0.201867,-0.677270,0.737255
0.089649,-0.458508,0.788297,0.082279,-0.350376,0.650769,0.172115,-0.327163,0.358925,0.106758,-0.343972,0.048987,0.078045,-0.582921,0.664061,0.115724,-0.654629,0.368801,-0.039526,-0.722046,0.100108,0.094091,-0.455775,0.842185,0.147675,-0.307946,1.066365,0.113298,-0.286926,0.886237,0.149852,-0.246474,0.711747,0.150337,-0.588912,1.074751,0.120928,-0.632062,0.897787,0.204504,-0.672432,0.739227
0.088327,-0.454225,0.789281,0.080404,-0.346805,0.651293,0.169956,-0.325917,0.359181,0.106358,-0.344567,0.048964,0.075570,-0.579261,0.665849,0.113360,-0.652553,0.370988,-0.039469,-0.722236,0.101477,0.093214,-0.451172,0.843114,0.150142,-0.301574,1.065281,0.119274,-0.279567,0.884642,0.161737,-0.239610,0.711328,0.152588,-0.582470,1.075948,0.122562,-0.627527,0.899571,0.206876,-0.667648,0.741333
0.087134,-0.450038,0.790685,0.078466,-0.343484,0.652092,0.166744,-0.325061,0.359424,0.105764,-0.345298,0.048755,0.073400,-0.575839,0.668139,0.109182,-0.650984,0.373494,-0.039593,-0.722998,0.102332,0.092390,-0.446614,0.844462,0.151851,-0.295126,1.064684,0.125586,-0.272114,0.883447,0.174601,-0.232533,0.711743,0.154221,-0.575921,1.077769,0.123073,-0.622550,0.902001,0.208246,-0.662500,0.744158
0.085962,-0.445876,0.792154,0.076525,-0.340224,0.652933,0.163294,-0.324315,0.359663,0.105143,-0.346081,0.048528,0.071272,-0.572464,0.670521,0.104545,-0.649512,0.376074,-0.039854,-0.723473,0.103089,0.091567,-0.442071,0.845871,0.153367,-0.288721,1.064174,0.131800,-0.264657,0.882458,0.187555,-0.225384,0.712705,0.155622,-0.569392,1.079670,0.123292,-0.617447,0.904506,0.209290,-0.657164,0.747030
