joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.159560,0.050850,-0.056850,0.905700,0.599970,0.230670,-0.251340,-0.514740,0.081750,1.793790,-0.207090,0.429390,0.163950,0.355680,-0.144690,-0.547920,-0.094710,1.150200,-0.311790,-0.029010,0.094890,2.141039,-0.149431,0.052711,-0.285600,0.568920,-0.038310,-0.974100,-0.064530
-1.260120,-0.073030,-0.011450,0.901840,0.571270,0.237510,-0.075260,-0.378500,0.156570,2.122530,0.130890,0.488090,-0.010550,0.253700,-0.284710,-0.367060,-0.163290,1.597400,-0.304190,-0.012850,0.113210,1.952060,-0.009750,0.064510,-0.266381,0.385540,-0.014690,-1.084180,-0.099890
-1.310400,-0.134970,0.011250,0.899911,0.556920,0.240930,0.012780,-0.310380,0.193980,2.286901,0.299880,0.517440,-0.097800,0.202711,-0.354720,-0.276630,-0.197580,1.821000,-0.300390,-0.004770,0.122370,1.857571,0.060090,0.070410,-0.256771,0.293850,-0.002880,-1.139220,-0.117570
-1.333140,-0.318390,0.094470,0.802350,0.468540,0.254460,0.088410,-0.082890,0.284670,2.599229,0.852149,0.652590,-0.057570,0.063900,-0.595349,-0.339840,-0.396660,2.448270,-0.278820,0.031380,0.068610,1.606080,0.118470,0.079862,-0.159089,0.286979,-0.297660,-0.897990,-0.166200
-1.306140,-0.362580,0.116900,0.790610,0.455030,0.253940,0.152570,-0.023070,0.309420,2.629469,0.974119,0.652270,-0.153660,-0.038050,-0.644920,-0.373530,-0.403390,2.470380,-0.273400,0.048460,0.080420,1.506950,0.129280,0.059100,-0.155919,0.267920,-0.282090,-0.739180,-0.087100
-1.252140,-0.450961,0.161760,0.767130,0.428010,0.252900,0.280890,0.096570,0.358920,2.689950,1.218061,0.651630,-0.345840,-0.241950,-0.744060,-0.440910,-0.416850,2.514600,-0.262560,0.082620,0.104040,1.308689,0.150901,0.017577,-0.149580,0.229800,-0.250950,-0.421560,0.071100
-1.201560,-0.441540,0.200020,0.624750,0.434030,0.246320,0.236070,0.181110,0.393780,2.651671,1.303961,0.674510,-0.409080,-0.504870,-0.772080,-0.348330,-0.481450,1.912040,-0.252320,0.101580,0.103360,1.057510,0.134740,-0.029920,-0.223261,0.027140,-0.025430,-0.220020,-0.020160
-1.176270,-0.436830,0.219150,0.553561,0.437040,0.243030,0.213660,0.223380,0.411210,2.632531,1.346911,0.685950,-0.440700,-0.636330,-0.786090,-0.302040,-0.513750,1.610760,-0.247200,0.111060,0.103020,0.931921,0.126659,-0.053669,-0.260101,-0.074190,0.087330,-0.119250,-0.065790
-1.184880,-0.314370,0.246570,0.098760,0.386310,0.223260,-0.014400,0.226170,0.428310,2.344440,1.145698,0.608850,-0.434400,-0.848370,-0.712770,-0.108870,-0.517110,0.240990,-0.225720,0.012450,-0.151230,0.666779,0.023550,-0.049020,-0.165811,-0.555930,0.030480,-0.754590,-0.422790
-1.200290,-0.258920,0.245690,-0.041190,0.357040,0.217910,-0.071850,0.216900,0.413890,2.183020,1.013449,0.534580,-0.435340,-0.765530,-0.650100,-0.087560,-0.501560,0.102450,-0.212810,0.049640,-0.225310,0.514619,-0.006060,-0.068290,-0.104410,-0.607450,0.045530,-0.699120,-0.472060
-1.231110,-0.148019,0.243930,-0.321090,0.298500,0.207210,-0.186750,0.198360,0.385050,1.860180,0.748951,0.386040,-0.437220,-0.599850,-0.524760,-0.044940,-0.470460,-0.174630,-0.186990,0.124020,-0.373470,0.210299,-0.065280,-0.106831,0.018391,-0.710490,0.075630,-0.588180,-0.570600
-1.242590,0.088300,0.217770,-0.461930,0.291300,0.196730,-0.240170,0.084380,0.318490,1.403580,0.254691,0.224380,-0.373680,-0.321210,-0.313240,0.033660,-0.362220,-0.309130,-0.164550,0.159220,-0.466990,0.061619,-0.052380,-0.049589,0.056470,-0.419370,0.104230,-0.341760,-0.495780
-1.248330,0.206459,0.204690,-0.532350,0.287700,0.191490,-0.266881,0.027390,0.285210,1.175280,0.007560,0.143550,-0.341910,-0.181890,-0.207480,0.072960,-0.308100,-0.376380,-0.153330,0.176820,-0.513750,-0.012721,-0.045930,-0.020968,0.075510,-0.273810,0.118530,-0.218550,-0.458370
-1.117950,0.565561,0.138660,-0.621330,0.271980,0.172740,-0.259050,-0.172410,0.155100,0.352260,-0.691051,-0.120630,-0.186360,0.109140,0.104490,0.240450,-0.079170,-0.575160,-0.103590,-0.303990,-0.576000,-0.007950,-0.066120,0.503848,0.039901,0.119011,0.134760,-0.186960,-0.624750
-1.059370,0.624430,0.115250,-0.622590,0.246910,0.160290,-0.181760,-0.211620,0.111930,0.061840,-0.850721,-0.184780,-0.166090,0.233670,0.192620,0.234890,-0.021180,-0.611570,-0.091530,-0.193680,-0.573970,-0.126189,-0.054920,0.371848,0.064820,0.065260,0.151980,-0.100380,-0.602750
-0.942210,0.742170,0.068430,-0.625110,0.196770,0.135390,-0.027180,-0.290040,0.025590,-0.519000,-1.170060,-0.313080,-0.125550,0.482730,0.368880,0.223770,0.094800,-0.684390,-0.067410,0.026940,-0.569910,-0.362667,-0.032519,0.107850,0.114659,-0.042240,0.186420,0.072780,-0.558750
-0.813130,0.781830,0.044110,-0.699810,0.108990,0.110110,0.082420,-0.314620,-0.052750,-1.078620,-1.352699,-0.460020,-0.074990,0.672610,0.493060,0.283130,0.097740,-0.681050,-0.012610,0.025220,-0.366290,-0.430089,0.004940,0.090891,0.072100,-0.055720,0.086780,-0.101140,-0.291550
-0.748589,0.801660,0.031950,-0.737160,0.065100,0.097470,0.137219,-0.326910,-0.091920,-1.358430,-1.444019,-0.533490,-0.049710,0.767550,0.555150,0.312810,0.099210,-0.679380,0.014790,0.024360,-0.264480,-0.463800,0.023670,0.082412,0.050821,-0.062460,0.036960,-0.188100,-0.157950
-0.504090,0.802680,0.024600,-0.807809,0.006300,0.049230,0.073861,-0.323250,-0.177270,-1.947480,-1.384560,-0.608490,0.017730,0.821280,0.527340,0.404310,0.074310,-0.749100,0.091710,-0.086370,0.148020,-0.613292,0.042120,0.265979,-0.109829,0.037200,-0.258660,0.015630,0.212070
-0.471860,0.736130,0.032610,-0.855190,-0.006960,0.030430,-0.067150,-0.304300,-0.185620,-2.060370,-1.243530,-0.628450,0.010220,0.860210,0.459520,0.347710,0.081190,-0.753070,0.095080,-0.008240,0.207190,-0.705922,0.017730,0.202249,-0.089660,0.034270,-0.238850,0.174430,0.224870
-0.407401,0.603030,0.048630,-0.949950,-0.033480,-0.007170,-0.349171,-0.266400,-0.202320,-2.286149,-0.961470,-0.668370,-0.004800,0.938070,0.323879,0.234510,0.094950,-0.761010,0.101820,0.148020,0.325530,-0.891180,-0.031049,0.074791,-0.049320,0.028410,-0.199230,0.492030,0.250470
-0.361180,0.503930,0.046210,-0.946270,-0.017640,-0.034430,-0.648730,-0.245780,-0.192780,-2.323390,-0.656630,-0.614210,0.032640,0.986470,0.164800,0.362210,0.052810,-0.719770,0.067920,0.286440,0.385370,-1.032538,-0.024390,-0.052189,-0.024420,-0.089610,-0.126490,0.523130,0.301530
-0.338070,0.454380,0.045000,-0.944430,-0.009720,-0.048060,-0.798510,-0.235470,-0.188010,-2.342010,-0.504211,-0.587130,0.051360,1.010670,0.085260,0.426060,0.031740,-0.699150,0.050970,0.355650,0.415290,-1.103218,-0.021061,-0.115678,-0.011970,-0.148619,-0.090120,0.538680,0.327060
-0.315540,0.357840,0.011670,-0.776970,0.059940,-0.063150,-1.136190,-0.249000,-0.125190,-2.110021,-0.073441,-0.640470,-0.010860,1.024830,-0.146281,0.322320,0.116400,-0.709170,-0.071370,0.264960,0.551400,-1.223372,0.001531,-0.056520,-0.081180,0.027930,-0.072750,0.709680,0.149250
-0.277330,0.345310,-0.005810,-0.697390,0.050550,-0.064680,-1.108050,-0.283090,-0.099390,-2.014320,0.068630,-0.671400,-0.034450,1.000900,-0.225900,0.287190,0.147610,-0.658000,-0.103190,0.173430,0.559720,-1.221611,0.000500,-0.017450,-0.082250,-0.039200,0.041040,0.770140,0.161700
-0.200910,0.320250,-0.040770,-0.538230,0.031770,-0.067740,-1.051770,-0.351270,-0.047790,-1.822920,0.352771,-0.733260,-0.081630,0.953040,-0.385139,0.216930,0.210030,-0.555660,-0.166830,-0.009630,0.576360,-1.218089,-0.001561,0.060689,-0.084391,-0.173460,0.268620,0.891060,0.186600
-0.122830,0.373230,-0.079550,-0.420630,-0.015130,-0.066700,-0.811530,-0.409610,0.011130,-1.526420,0.546590,-0.728700,-0.014050,0.755800,-0.504380,0.227170,0.191850,-0.224620,-0.192730,-0.228310,0.430980,-1.157590,0.064700,0.181670,-0.043290,-0.203100,0.275160,0.902820,0.124120
-0.083790,0.399720,-0.098940,-0.361830,-0.038580,-0.066180,-0.691410,-0.438780,0.040590,-1.378169,0.643499,-0.726420,0.019740,0.657180,-0.564001,0.232290,0.182760,-0.059100,-0.205680,-0.337650,0.358290,-1.127340,0.097831,0.242161,-0.022740,-0.217920,0.278430,0.908700,0.092880
-0.092220,0.458340,-0.158580,-0.194460,-0.125910,-0.061320,-0.150690,-0.569250,0.138840,-0.734250,0.897930,-0.700860,0.077520,0.603120,-0.706470,0.147720,0.186750,0.287310,-0.184230,-0.468060,0.072840,-1.118401,0.093870,0.123299,0.124501,-0.455700,0.223320,0.642390,-0.048870
-0.120870,0.470780,-0.166230,-0.152620,-0.133770,-0.064380,-0.055910,-0.585110,0.158370,-0.519410,0.916530,-0.669370,0.081070,0.639030,-0.723990,0.153790,0.205410,0.281810,-0.164460,-0.516920,0.035630,-1.139811,0.084950,0.109529,0.159841,-0.542790,0.166100,0.533760,-0.027650
-0.178170,0.495660,-0.181530,-0.068940,-0.149490,-0.070500,0.133650,-0.616830,0.197430,-0.089731,0.953729,-0.606390,0.088170,0.710850,-0.759030,0.165930,0.242730,0.270810,-0.124920,-0.614640,-0.038790,-1.182631,0.067109,0.081990,0.230520,-0.716971,0.051660,0.316500,0.014790
-0.221550,0.570460,-0.163530,-0.079260,-0.126670,-0.081380,-0.007610,-0.593950,0.180810,0.134690,0.728090,-0.475750,0.085790,0.530210,-0.681670,0.095510,0.251610,0.188710,-0.062760,-0.485120,-0.022350,-1.246310,0.054890,-0.034790,0.193740,-0.509010,0.042600,0.246260,-0.052450
-0.243240,0.607860,-0.154530,-0.084420,-0.115260,-0.086820,-0.078240,-0.582510,0.172500,0.246900,0.615270,-0.410430,0.084600,0.439890,-0.642990,0.060300,0.256050,0.147660,-0.031680,-0.420360,-0.014130,-1.278149,0.048780,-0.093180,0.175350,-0.405030,0.038070,0.211140,-0.086070
-0.091410,0.918690,-0.127350,-0.037980,-0.006210,-0.075840,-0.142890,-0.554430,0.110370,0.254610,-0.030690,-0.083880,0.126120,0.170250,-0.359280,-0.057840,0.250530,0.067050,0.078210,-0.253980,0.116550,-1.327470,0.076350,-0.198812,0.040979,-0.182460,0.113729,0.124830,-0.149160
-0.036700,0.943510,-0.111090,-0.030180,0.012660,-0.068620,-0.129530,-0.523800,0.081660,0.153500,-0.194000,0.046730,0.130100,0.142750,-0.225950,-0.092900,0.238630,0.037380,0.104780,-0.200760,0.149240,-1.324830,0.070380,-0.191731,0.031430,-0.104110,0.089869,0.237680,-0.109020
0.072720,0.993150,-0.078570,-0.014580,0.050400,-0.054180,-0.102810,-0.462540,0.024240,-0.048720,-0.520620,0.307950,0.138060,0.087750,0.040711,-0.163020,0.214830,-0.021960,0.157920,-0.094320,0.214620,-1.319550,0.058440,-0.177569,0.012331,0.052590,0.042150,0.463380,-0.028740
0.125639,0.883290,-0.025010,-0.015780,0.043580,-0.049800,-0.058450,-0.361860,-0.046680,-0.350260,-0.686079,0.562110,0.133280,0.133630,0.272850,-0.259340,0.170010,-0.027960,0.210600,0.012560,0.214660,-1.188750,0.030940,-0.255270,0.047810,0.074850,-0.017530,0.481600,0.102260
0.152099,0.828360,0.001770,-0.016380,0.040170,-0.047610,-0.036270,-0.311520,-0.082140,-0.501029,-0.768809,0.689190,0.130890,0.156570,0.388919,-0.307500,0.147600,-0.030960,0.236940,0.066000,0.214680,-1.123350,0.017189,-0.294120,0.065550,0.085980,-0.047370,0.490710,0.167760
0.197370,0.613260,0.080100,-0.105150,-0.031680,-0.052350,-0.041850,-0.129121,-0.165990,-0.834960,-0.784621,0.928500,0.120000,0.049080,0.612600,-0.349380,0.036600,0.036990,0.312150,0.149370,0.177000,-0.777360,-0.033660,-0.220828,0.070830,0.123930,-0.021960,0.695700,0.171870
0.188170,0.551020,0.096290,-0.118650,-0.030060,-0.055260,-0.088230,-0.063810,-0.176590,-0.874900,-0.760850,0.945340,0.115410,-0.023540,0.653070,-0.347450,0.006410,-0.052040,0.322630,0.205550,0.194990,-0.564840,-0.042530,-0.260599,0.053650,0.140750,-0.036810,0.568450,0.172150
0.169770,0.426540,0.128670,-0.145650,-0.026820,-0.061080,-0.180990,0.066810,-0.197790,-0.954781,-0.713308,0.979020,0.106230,-0.168780,0.734010,-0.343590,-0.053970,-0.230100,0.343590,0.317910,0.230970,-0.139800,-0.060269,-0.340140,0.019290,0.174390,-0.066510,0.313950,0.172710
0.149050,0.385100,0.142950,-0.102950,0.025040,-0.057920,-0.249010,0.159330,-0.211830,-0.899500,-0.701210,0.961220,0.102010,-0.293380,0.748270,-0.252530,-0.070770,-0.373780,0.342010,0.320270,0.240570,0.294560,-0.054889,-0.315201,0.020210,0.248830,-0.099970,0.016290,0.127250
0.138690,0.364380,0.150090,-0.081600,0.050970,-0.056340,-0.283020,0.205590,-0.218850,-0.871859,-0.695161,0.952320,0.099900,-0.355680,0.755400,-0.207000,-0.079170,-0.445620,0.341220,0.321450,0.245370,0.511740,-0.052199,-0.302732,0.020669,0.286050,-0.116700,-0.132540,0.104520
0.099510,0.335040,0.153480,-0.031980,0.106950,-0.038730,-0.336870,0.275999,-0.244260,-0.753661,-0.543210,0.924780,0.036210,-0.423870,0.630450,-0.003690,-0.112980,-0.647520,0.353460,0.134250,0.232140,1.063260,0.002909,-0.141839,-0.014099,0.268170,-0.014520,-0.519480,0.026340
0.100820,0.316920,0.154000,-0.041880,0.092270,-0.033840,-0.342860,0.282770,-0.250720,-0.675790,-0.562830,0.901330,-0.000270,-0.439440,0.535460,0.033720,-0.129780,-0.451180,0.356220,0.101410,0.223850,1.221650,0.039610,-0.105669,-0.029539,0.266090,0.049090,-0.599890,0.025030
0.103439,0.280680,0.155040,-0.061680,0.062910,-0.024060,-0.354840,0.296310,-0.263640,-0.520050,-0.602070,0.854430,-0.073230,-0.470580,0.345480,0.108540,-0.163380,-0.058500,0.361740,0.035730,0.207270,1.538431,0.113010,-0.033331,-0.060419,0.261929,0.176310,-0.760710,0.022410
0.153080,0.302100,0.138800,0.008380,0.067010,-0.015760,-0.170620,0.312290,-0.254680,-0.213210,-0.575550,0.805130,-0.136770,-0.483700,0.142060,0.142560,-0.182700,-0.191480,0.351420,-0.018590,0.133430,1.809329,0.126590,0.003610,-0.000721,0.087310,0.161110,-0.936230,0.069510
0.177900,0.312810,0.130680,0.043410,0.069060,-0.011610,-0.078510,0.320281,-0.250200,-0.059790,-0.562290,0.780480,-0.168540,-0.490260,0.040350,0.159570,-0.192360,-0.257970,0.346260,-0.045750,0.096510,1.944779,0.133379,0.022080,0.029129,0.000000,0.153510,-1.023990,0.093060
-0.127230,0.185910,0.096870,0.244890,0.073590,0.010560,0.203070,0.433530,-0.206610,0.471870,-0.378330,0.731760,-0.186450,-0.345180,-0.129240,0.183000,-0.258720,-0.008820,0.306420,0.005190,-0.154470,2.180550,0.098460,0.091649,-0.025139,0.043650,-0.087570,-1.286250,0.019560
-0.158710,0.165600,0.089790,0.232920,0.033250,0.012520,0.270650,0.465520,-0.188490,0.523850,-0.340680,0.630120,-0.264230,-0.043330,-0.127050,0.037980,-0.243370,0.331220,0.318980,0.043130,-0.182130,2.243790,0.112420,0.120920,-0.070640,0.218990,-0.015990,-1.241480,-0.025080
-0.221670,0.124980,0.075630,0.208980,-0.047430,0.016440,0.405810,0.529499,-0.152250,0.627809,-0.265380,0.426840,-0.419790,0.560370,-0.122670,-0.252060,-0.212670,1.011300,0.344100,0.119010,-0.237450,2.370270,0.140340,0.179461,-0.161641,0.569670,0.127170,-1.151940,-0.114360
-0.224470,0.137800,0.071050,0.138740,-0.153470,-0.003500,0.426610,0.548480,-0.101310,0.869710,-0.087040,0.360440,-0.380290,0.926210,-0.124850,-0.357960,-0.214290,0.932340,0.348740,0.190850,-0.373950,2.345071,0.086540,0.184401,-0.097080,0.594350,0.167570,-1.069220,-0.096540
-0.225870,0.144210,0.068760,0.103620,-0.206490,-0.013470,0.437010,0.557971,-0.075840,0.990660,0.002130,0.327240,-0.360540,1.109130,-0.125940,-0.410910,-0.215100,0.892860,0.351060,0.226770,-0.442200,2.332472,0.059640,0.186871,-0.064800,0.606691,0.187770,-1.027860,-0.087630
-0.480930,0.045360,0.071700,0.124800,-0.272490,-0.045960,0.292860,0.533910,0.009060,1.474740,0.470460,0.156780,-0.132990,0.132360,-0.068700,-0.446940,-0.139830,0.345180,0.321990,0.121560,-0.493380,2.289687,-0.167550,0.269880,-0.048569,0.600840,0.179341,-1.262850,-0.220290
-0.432980,0.036530,0.072750,0.105670,-0.288940,-0.046580,0.278850,0.534070,0.026400,1.498170,0.530390,0.096450,-0.062200,-0.150850,0.059010,-0.423680,-0.114130,0.412750,0.382520,-0.005190,-0.514190,2.133839,-0.259690,0.366759,-0.012749,0.481580,0.075960,-1.255670,-0.341640
-0.337080,0.018870,0.074850,0.067410,-0.321840,-0.047820,0.250830,0.534390,0.061080,1.545030,0.650250,-0.024210,0.079380,-0.717270,0.314430,-0.377160,-0.062730,0.547890,0.503580,-0.258690,-0.555810,1.822143,-0.443970,0.560517,0.058891,0.243060,-0.130801,-1.241310,-0.584340
-0.096660,0.026970,0.076990,0.016390,-0.347840,-0.047660,0.297230,0.558490,0.058420,1.237290,0.647670,0.017990,0.183600,-0.832750,0.593990,-0.372680,-0.041310,0.444930,0.577560,-0.150190,-0.504830,1.339519,-0.445770,0.376899,0.143189,-0.100420,-0.302940,-1.264030,-0.458080
0.023550,0.031020,0.078060,-0.009120,-0.360840,-0.047580,0.320430,0.570540,0.057090,1.083419,0.646380,0.039090,0.235710,-0.890490,0.733770,-0.370440,-0.030600,0.393450,0.614550,-0.095940,-0.479340,1.098207,-0.446670,0.285090,0.185339,-0.272160,-0.389010,-1.275390,-0.394950
0.495121,0.017490,0.089490,-0.017220,-0.337650,-0.046980,0.449040,0.657060,0.014580,0.327600,0.556050,0.227760,0.213630,-0.723870,1.305630,-0.352950,-0.051630,0.085440,0.579600,0.831840,-0.136260,-0.020249,-0.224910,-0.528270,-0.007920,-0.182220,-0.271110,-0.409890,-0.100770
0.611700,-0.000530,0.093680,-0.019890,-0.309920,-0.043360,0.459700,0.678690,-0.008610,0.122270,0.550340,0.228050,0.209120,-0.656910,1.497780,-0.343550,-0.049790,0.101600,0.526220,0.960070,-0.036370,-0.213319,-0.162640,-0.609009,-0.085790,-0.116330,-0.207380,-0.157220,-0.045130
0.844860,-0.036570,0.102060,-0.025230,-0.254460,-0.036120,0.481020,0.721950,-0.054990,-0.288389,0.538920,0.228630,0.200100,-0.522990,1.882080,-0.324750,-0.046110,0.133920,0.419460,1.216530,0.163410,-0.599459,-0.038100,-0.770488,-0.241529,0.015450,-0.079920,0.348120,0.066150
0.926320,-0.124690,0.089840,-0.092170,-0.220120,-0.029520,0.428620,0.715890,-0.090310,-0.516170,0.659040,0.070670,0.199100,-0.435230,2.010040,-0.254350,-0.016750,0.140620,0.290860,1.135730,0.049770,-0.718881,0.007001,-0.629730,-0.132570,0.072250,-0.009520,0.584660,0.215490
0.967050,-0.168750,0.083730,-0.125640,-0.202950,-0.026220,0.402420,0.712860,-0.107970,-0.630060,0.719100,-0.008310,0.198600,-0.391350,2.074020,-0.219150,-0.002070,0.143970,0.226560,1.095330,-0.007050,-0.778592,0.029551,-0.559351,-0.078090,0.100650,0.025679,0.702930,0.290160
0.929400,-0.458520,0.073890,-0.242130,-0.226560,-0.015270,0.298380,0.735090,-0.121350,-0.582481,1.317390,-0.321750,0.181380,-0.430530,1.877280,-0.146010,-0.011370,0.070500,0.304530,0.903360,-0.298200,-0.852778,0.070379,-0.392339,0.090269,-0.128100,0.142830,1.097220,0.220950
0.892500,-0.558170,0.072330,-0.239790,-0.237320,-0.019820,0.278800,0.708720,-0.112610,-0.478041,1.537140,-0.449230,0.175330,-0.478300,1.746160,-0.050950,-0.018750,0.054860,0.277400,0.628770,-0.304820,-0.754849,0.084600,-0.135759,0.085049,-0.085600,0.138910,0.947800,0.241830
0.818700,-0.757470,0.069210,-0.235110,-0.258840,-0.028920,0.239640,0.655980,-0.095130,-0.269160,1.976640,-0.704190,0.163230,-0.573840,1.483920,0.139170,-0.033510,0.023580,0.223140,0.079590,-0.318060,-0.558990,0.113041,0.377401,0.074610,-0.000601,0.131070,0.648960,0.283590
0.767980,-0.975730,0.058470,-0.247270,-0.274600,-0.056100,0.228900,0.641700,-0.052850,-0.078359,2.489820,-0.920850,-0.002770,-0.639920,1.253960,0.274310,-0.050470,0.045100,-0.059240,-0.282630,-0.184820,-0.614229,0.192280,0.682560,0.056371,-0.240020,0.220330,0.636740,0.312190
0.742620,-1.084860,0.053100,-0.253350,-0.282480,-0.069690,0.223530,0.634560,-0.031710,0.017041,2.746410,-1.029180,-0.085770,-0.672960,1.138980,0.341880,-0.058950,0.055860,-0.200430,-0.463740,-0.118200,-0.641849,0.231900,0.835140,0.047252,-0.359730,0.264960,0.630630,0.326490
0.722970,-1.287270,0.022470,-0.269220,-0.395700,-0.136680,0.199440,0.529830,0.054240,0.291719,3.423089,-1.158300,-0.115410,-0.773460,0.749970,0.571470,-0.055410,0.097650,-0.198300,-0.540840,0.003360,-0.720960,0.124860,0.958378,0.030690,-0.319290,0.008160,0.683100,0.083550
0.739980,-1.366700,0.010800,-0.280630,-0.427400,-0.153170,0.180960,0.448810,0.073270,0.291330,3.486170,-1.167230,-0.100410,-0.785160,0.846860,0.601670,-0.031920,0.100960,-0.393680,-0.387350,0.086420,-0.800641,0.083500,0.847600,0.005080,-0.279380,0.000820,0.781480,0.033920
0.774001,-1.525560,-0.012540,-0.303450,-0.490800,-0.186150,0.144000,0.286770,0.111330,0.290551,3.612331,-1.185090,-0.070410,-0.808560,1.040640,0.662070,0.015060,0.107580,-0.784440,-0.080370,0.252540,-0.960002,0.000780,0.626042,-0.046141,-0.199560,-0.013860,0.978240,-0.065340
0.750960,-1.529840,-0.039000,-0.290870,-0.570860,-0.210790,0.080560,0.112150,0.130630,0.307150,3.387389,-1.188270,-0.074490,-0.767580,0.989100,0.579330,0.031720,0.080660,-0.815420,0.194490,0.258760,-1.233521,-0.107900,0.321281,-0.006241,-0.189740,-0.034740,1.133280,-0.083480
0.739439,-1.531980,-0.052230,-0.284580,-0.610890,-0.223110,0.048840,0.024840,0.140280,0.315449,3.274918,-1.189860,-0.076530,-0.747090,0.963330,0.537960,0.040050,0.067200,-0.830910,0.331920,0.261870,-1.370280,-0.162240,0.168900,0.013710,-0.184830,-0.045180,1.210800,-0.092550
0.744330,-1.530900,-0.096660,-0.321660,-0.774690,-0.254550,0.021990,-0.232950,0.141870,0.231691,2.661721,-1.147680,0.093360,-0.634350,-0.105390,0.222660,0.055260,0.007200,-0.727200,0.567180,0.260940,-1.530899,-0.519782,-0.207782,0.051870,0.235981,-0.021661,1.479480,-0.133170
0.775090,-1.531270,-0.111820,-0.333670,-0.723700,-0.261810,0.024980,-0.286760,0.131890,0.142790,2.380980,-1.068630,0.096440,-0.578780,-0.737300,0.244040,0.064060,-0.007730,-0.837120,0.503440,0.267140,-1.546389,-0.539601,-0.201741,0.068370,0.180461,-0.065550,1.357230,-0.145080
0.836610,-1.532010,-0.142140,-0.357690,-0.621720,-0.276330,0.030960,-0.394380,0.111930,-0.035012,1.819500,-0.910530,0.102600,-0.467640,-2.001120,0.286800,0.081660,-0.037590,-1.056960,0.375960,0.279540,-1.577370,-0.579239,-0.189661,0.101370,0.069420,-0.153329,1.112730,-0.168900
0.869150,-1.523610,-0.165720,-0.355170,-0.467780,-0.256270,0.019080,-0.426280,0.078390,-0.222130,1.068901,-0.731250,0.006580,-0.357100,-1.731980,0.339740,0.087040,-0.058130,-0.644800,0.349820,0.280440,-1.749391,-0.436840,-0.344099,0.129430,-0.339480,-0.160650,0.816570,-0.127480
0.885420,-1.519410,-0.177510,-0.353910,-0.390810,-0.246240,0.013140,-0.442230,0.061620,-0.315689,0.693601,-0.641610,-0.041430,-0.301830,-1.597410,0.366210,0.089730,-0.068400,-0.438720,0.336750,0.280890,-1.835402,-0.365641,-0.421318,0.143461,-0.543931,-0.164310,0.668490,-0.106770
0.848970,-1.414440,-0.194040,-0.376440,-0.239850,-0.189420,-0.010770,-0.533250,-0.005010,-0.500550,-0.440100,-0.479250,0.034740,-0.184890,-1.622010,0.295170,0.050550,-0.091770,-0.615240,-0.119310,0.206460,-1.565940,-0.369449,-0.078481,0.205021,-0.435480,-0.154890,0.452760,-0.114420
0.837730,-1.363770,-0.194800,-0.389700,-0.274970,-0.178200,-0.025430,-0.569550,-0.022750,-0.509170,-0.758671,-0.454880,0.062960,-0.184010,-1.661420,0.247250,0.009490,-0.098650,-0.457700,-0.204290,0.183550,-1.472690,-0.345780,-0.057131,0.196251,-0.389820,-0.132340,0.432160,-0.062200
0.815250,-1.262430,-0.196320,-0.416220,-0.345210,-0.155760,-0.054750,-0.642150,-0.058230,-0.526410,-1.395811,-0.406140,0.119400,-0.182250,-1.740240,0.151410,-0.072630,-0.112410,-0.142620,-0.374250,0.137730,-1.286189,-0.298440,-0.014430,0.178710,-0.298500,-0.087241,0.390960,0.042240
0.838070,-1.088970,-0.194980,-0.387820,-0.267970,-0.116120,-0.131910,-0.587850,-0.074070,-0.602470,-2.049929,-0.345620,0.128480,-0.163530,-1.284680,0.113730,-0.069330,-0.127370,0.038040,-0.547890,0.031270,-1.078410,-0.236820,0.038091,0.207410,-0.261060,0.008060,0.320780,0.009380
0.849480,-1.002240,-0.194310,-0.373620,-0.229350,-0.096300,-0.170490,-0.560700,-0.081990,-0.640500,-2.376988,-0.315360,0.133020,-0.154170,-1.056900,0.094890,-0.067680,-0.134850,0.128370,-0.634710,-0.021960,-0.974520,-0.206010,0.064352,0.221760,-0.242339,0.055710,0.285690,-0.007050
0.833640,-0.827550,-0.180690,-0.290610,0.165600,-0.017700,-0.325769,-0.088020,-0.091980,-0.734280,-3.074520,-0.285690,0.121860,-0.120241,-0.494940,0.091800,-0.045540,-0.152220,0.355020,-0.879780,-0.096090,-0.595170,-0.090480,0.132869,0.193650,-0.144300,0.120780,-0.300270,-0.186210
0.833840,-0.752650,-0.171610,-0.259800,0.289360,0.010660,-0.364920,0.185410,-0.096920,-0.752500,-3.235040,-0.268290,0.115810,-0.130020,-0.372000,0.069670,-0.041580,-0.160260,0.465450,-0.893900,-0.108260,-0.519550,-0.042550,0.144709,0.168510,-0.072200,0.154760,-0.308810,-0.240120
0.834240,-0.602850,-0.153450,-0.198180,0.536880,0.067380,-0.443220,0.732270,-0.106800,-0.788940,-3.556082,-0.233490,0.103710,-0.149580,-0.126120,0.025410,-0.033660,-0.176340,0.686310,-0.922140,-0.132600,-0.368310,0.053310,0.168389,0.118230,0.072000,0.222720,-0.325890,-0.347940
