pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.155141,-0.039125,0.027554,0.134353,-0.043253,0.027328,0.223266,-0.054104,0.055660,0.993654,0.163976,-0.393023,0.144451,-0.043619,0.029067,0.000774,-0.020984,0.003640,-0.009024,-0.005852,0.007484,0.162219,-0.038331,0.027862,0.182097,-0.039852,0.026861,0.309929,0.049381,0.048660,0.688811,0.021037,0.299849,0.198263,-0.039301,0.022899,0.178922,-0.041961,0.023979,0.248746,-0.004820,0.058711
0.158682,-0.031410,0.027964,0.138035,-0.032519,0.029261,0.186784,-0.037677,0.045148,0.990899,0.262299,-0.371655,0.145490,-0.032776,0.026706,0.000151,-0.013958,0.002270,-0.009437,-0.002621,0.005860,0.165202,-0.031478,0.028213,0.185889,-0.035046,0.028207,0.308332,0.052131,0.052042,0.653405,0.015500,0.302312,0.191947,-0.034450,0.022810,0.168318,-0.034747,0.023854,0.227409,0.006247,0.052940
0.162134,-0.023823,0.027037,0.142909,-0.022227,0.029614,0.155848,-0.025726,0.033019,0.980188,0.347494,-0.338708,0.146885,-0.022400,0.023326,0.000844,-0.007568,0.000102,-0.009172,0.000129,0.003629,0.167781,-0.024627,0.027222,0.188502,-0.029626,0.027960,0.303615,0.054650,0.053290,0.612261,0.012675,0.296692,0.184761,-0.029073,0.021881,0.158548,-0.026771,0.022794,0.202108,0.014043,0.043584
0.165474,-0.016367,0.025114,0.148472,-0.012518,0.028699,0.131412,-0.017411,0.020767,0.961464,0.416472,-0.295862,0.148823,-0.012632,0.019391,0.001898,-0.001730,-0.002600,-0.008436,0.002520,0.000835,0.170039,-0.017723,0.025240,0.189719,-0.023154,0.026315,0.296331,0.056263,0.052173,0.567410,0.010717,0.282875,0.177587,-0.022736,0.020631,0.150429,-0.017581,0.021311,0.175736,0.019572,0.032270
0.168779,-0.009022,0.022543,0.154411,-0.003457,0.026869,0.114292,-0.010871,0.009945,0.934331,0.467992,-0.245152,0.151557,-0.003538,0.015326,0.002811,0.003696,-0.005525,-0.007456,0.004670,-0.002291,0.172133,-0.010710,0.022620,0.189547,-0.015339,0.023534,0.287184,0.056140,0.048533,0.520925,0.007736,0.261149,0.171165,-0.015144,0.019499,0.144420,-0.007037,0.019876,0.151125,0.024123,0.020833
0.172127,-0.001647,0.019537,0.160465,0.004953,0.024235,0.104507,-0.003490,0.001591,0.898307,0.501648,-0.189695,0.155370,0.004879,0.011475,0.003883,0.008702,-0.008322,-0.006309,0.006408,-0.005292,0.174198,-0.003398,0.019577,0.188032,-0.005842,0.019778,0.276489,0.054242,0.042355,0.474017,0.003488,0.232144,0.165874,-0.005964,0.018759,0.140222,0.004954,0.018820,0.129700,0.029231,0.010590
0.175546,0.006047,0.016149,0.166332,0.012821,0.020665,0.101104,0.007289,-0.004026,0.852821,0.517420,-0.133746,0.160509,0.012732,0.008050,0.006029,0.013157,-0.010689,-0.004858,0.007297,-0.007645,0.176286,0.004546,0.016165,0.185150,0.005611,0.015138,0.264206,0.051401,0.033877,0.426840,-0.000682,0.196664,0.161725,0.005085,0.018419,0.136952,0.018592,0.018211,0.111326,0.036543,0.001976
0.179020,0.014397,0.012380,0.171708,0.020398,0.016021,0.102620,0.023047,-0.007213,0.797137,0.515893,-0.081946,0.167086,0.020275,0.005133,0.010116,0.016974,-0.012450,-0.002845,0.006923,-0.009007,0.178399,0.013455,0.012382,0.180871,0.018990,0.009790,0.250265,0.048791,0.023677,0.379027,-0.002917,0.155764,0.158573,0.018007,0.018240,0.133695,0.034011,0.017842,0.095020,0.047339,-0.005338
0.182538,0.023622,0.008306,0.176438,0.027975,0.010395,0.107901,0.043762,-0.008452,0.730735,0.498743,-0.038226,0.174977,0.027805,0.002727,0.016288,0.020248,-0.013575,-0.000112,0.005205,-0.009353,0.180552,0.023478,0.008298,0.175325,0.033822,0.004080,0.234801,0.047359,0.012625,0.330409,-0.001811,0.111055,0.156319,0.032386,0.017884,0.129981,0.050910,0.017390,0.079829,0.061950,-0.012002
0.186136,0.033698,0.004073,0.180695,0.035718,0.004081,0.116600,0.067677,-0.008236,0.654016,0.468877,-0.005112,0.183798,0.035485,0.000802,0.023819,0.023198,-0.014122,0.003253,0.002471,-0.008922,0.182821,0.034496,0.004053,0.168905,0.049385,-0.001610,0.218125,0.047544,0.001570,0.281329,0.003304,0.064698,0.154926,0.047560,0.017096,0.125889,0.068471,0.016623,0.065381,0.079553,-0.018479
0.189917,0.044410,-0.000252,0.184993,0.043566,-0.002723,0.128837,0.091842,-0.007317,0.568591,0.429942,0.016260,0.193044,0.043243,-0.000712,0.031664,0.025995,-0.014211,0.006933,-0.000766,-0.008016,0.185325,0.046236,-0.000290,0.162155,0.065149,-0.007153,0.200530,0.049314,-0.009117,0.232384,0.012498,0.018782,0.154304,0.063017,0.015779,0.121827,0.085747,0.015470,0.051919,0.098604,-0.024831
0.194027,0.055542,-0.004856,0.189997,0.051326,-0.010209,0.144329,0.113171,-0.007005,0.476819,0.385538,0.025742,0.202315,0.050873,-0.002024,0.039273,0.028646,-0.014065,0.010552,-0.004109,-0.006872,0.188188,0.058497,-0.004920,0.155543,0.081079,-0.012878,0.182130,0.052358,-0.019781,0.183969,0.025422,-0.025473,0.154208,0.078695,0.013884,0.118224,0.102229,0.013888,0.039983,0.117611,-0.030898
0.198589,0.067031,-0.010236,0.196256,0.058896,-0.018958,0.161919,0.129420,-0.009072,0.381363,0.338769,0.023939,0.211405,0.058270,-0.003589,0.046985,0.031062,-0.014123,0.013828,-0.007395,-0.005694,0.191477,0.071256,-0.010337,0.149330,0.097497,-0.019489,0.162922,0.056370,-0.031258,0.136150,0.041412,-0.067936,0.154256,0.094877,0.011173,0.115377,0.118061,0.011601,0.030051,0.135687,-0.036728
0.203621,0.078975,-0.017120,0.204025,0.066423,-0.029705,0.179969,0.139511,-0.015292,0.285406,0.292117,0.012183,0.220165,0.065598,-0.006180,0.055774,0.033191,-0.015132,0.016606,-0.010617,-0.004848,0.195163,0.084616,-0.017274,0.143660,0.114667,-0.027828,0.143063,0.061359,-0.044383,0.088948,0.059668,-0.109144,0.154040,0.111808,0.007048,0.113464,0.133731,0.007924,0.022356,0.152576,-0.042889
0.208976,0.091526,-0.026411,0.213180,0.074260,-0.043195,0.196999,0.143228,-0.027116,0.192853,0.247132,-0.007755,0.228331,0.073239,-0.010880,0.066639,0.035070,-0.018187,0.018818,-0.013834,-0.005053,0.199111,0.098669,-0.026638,0.138742,0.132549,-0.038771,0.123094,0.067808,-0.059752,0.042609,0.079478,-0.149865,0.153243,0.129462,0.000514,0.112586,0.149594,0.001769,0.016891,0.168269,-0.050486
0.214374,0.104780,-0.039140,0.223166,0.082747,-0.060232,0.211737,0.140856,-0.045699,0.107608,0.203873,-0.034366,0.235552,0.081580,-0.018957,0.080111,0.036775,-0.024607,0.020454,-0.017144,-0.007409,0.203118,0.113434,-0.039465,0.134871,0.150910,-0.053268,0.103863,0.076437,-0.077891,-0.002535,0.100297,-0.191078,0.151730,0.147631,-0.009658,0.112785,0.165622,-0.008151,0.013566,0.182628,-0.060872
0.219500,0.118745,-0.056114,0.233033,0.092050,-0.081456,0.222704,0.133246,-0.071717,0.032581,0.160791,-0.066774,0.241602,0.090835,-0.031390,0.095994,0.038401,-0.035446,0.021566,-0.020656,-0.012993,0.206992,0.128861,-0.056558,0.132280,0.169534,-0.072053,0.086176,0.087612,-0.099246,-0.046493,0.121562,-0.233848,0.149620,0.166116,-0.024428,0.114085,0.181434,-0.022796,0.012415,0.195206,-0.075028
0.224107,0.133324,-0.076759,0.241670,0.102182,-0.106168,0.228337,0.122261,-0.104061,-0.029992,0.116002,-0.103540,0.246503,0.101066,-0.047737,0.113210,0.040164,-0.050327,0.022296,-0.024324,-0.021775,0.210606,0.144808,-0.077337,0.130992,0.188115,-0.094445,0.070559,0.100786,-0.123140,-0.089772,0.142345,-0.278120,0.147278,0.184626,-0.043367,0.116501,0.196387,-0.041693,0.013655,0.205237,-0.092432
0.228016,0.148282,-0.097563,0.248196,0.113199,-0.130563,0.228090,0.111047,-0.137797,-0.076942,0.069892,-0.140179,0.250352,0.112340,-0.064762,0.129743,0.042567,-0.066031,0.022887,-0.027695,-0.031282,0.213869,0.160922,-0.098282,0.130776,0.205881,-0.116658,0.057350,0.114453,-0.145982,-0.132972,0.161155,-0.320667,0.145181,0.202420,-0.063259,0.119965,0.209643,-0.061581,0.017480,0.211774,-0.109768
0.231017,0.163260,-0.112021,0.252234,0.125373,-0.147527,0.223466,0.103445,-0.163961,-0.103862,0.026999,-0.168204,0.252991,0.124890,-0.076521,0.142992,0.046388,-0.076570,0.023629,-0.029897,-0.036548,0.216608,0.176610,-0.112879,0.131185,0.221478,-0.131726,0.046912,0.126828,-0.160953,-0.176211,0.176243,-0.354529,0.143709,0.218196,-0.078083,0.124176,0.220350,-0.076417,0.023733,0.214068,-0.121023
0.232756,0.177923,-0.113771,0.253791,0.139174,-0.149945,0.217557,0.102394,-0.173537,-0.108079,-0.005526,-0.178638,0.253897,0.139096,-0.077353,0.150844,0.052343,-0.076204,0.024698,-0.030128,-0.032716,0.218471,0.191268,-0.114754,0.131589,0.233606,-0.132859,0.039603,0.136908,-0.161259,-0.218950,0.186444,-0.372169,0.143019,0.230697,-0.081894,0.128556,0.228114,-0.080259,0.031779,0.212151,-0.120409
0.232747,0.192214,-0.101228,0.252886,0.155034,-0.135791,0.213354,0.108384,-0.163445,-0.092582,-0.022666,-0.168131,0.252426,0.155291,-0.066095,0.153068,0.060560,-0.063710,0.026029,-0.028403,-0.018719,0.218965,0.204711,-0.102303,0.131354,0.242118,-0.118429,0.035512,0.145253,-0.145211,-0.260269,0.192055,-0.370691,0.143102,0.239762,-0.073029,0.132439,0.233521,-0.071439,0.040697,0.207286,-0.106531
0.230569,0.206462,-0.079167,0.249378,0.173036,-0.110081,0.212512,0.119448,-0.138767,-0.066248,-0.025295,-0.141621,0.248204,0.173501,-0.047313,0.151851,0.070318,-0.043651,0.027374,-0.025871,0.001692,0.217694,0.217424,-0.080282,0.130216,0.248574,-0.093726,0.034333,0.153870,-0.118157,-0.299098,0.194948,-0.354046,0.143963,0.246865,-0.055523,0.135394,0.238200,-0.053947,0.049603,0.201795,-0.083744
0.226126,0.221162,-0.055367,0.243187,0.192714,-0.081455,0.215268,0.132700,-0.108846,-0.039360,-0.019345,-0.108674,0.241297,0.193260,-0.027960,0.150632,0.080331,-0.023026,0.028478,-0.024262,0.022870,0.214608,0.230296,-0.056447,0.128619,0.255535,-0.067371,0.035519,0.165093,-0.088956,-0.334069,0.197569,-0.329800,0.145727,0.254443,-0.036032,0.137437,0.244105,-0.034367,0.057866,0.198169,-0.059054
0.219719,0.236522,-0.035626,0.234513,0.213099,-0.056772,0.220434,0.145830,-0.081441,-0.018713,-0.011639,-0.077544,0.232032,0.213635,-0.012824,0.151841,0.089408,-0.006662,0.029173,-0.024837,0.041015,0.210049,0.243966,-0.036590,0.127624,0.264992,-0.045850,0.038465,0.180113,-0.064422,-0.363336,0.201427,-0.303823,0.148555,0.264384,-0.019458,0.138996,0.252348,-0.017540,0.065258,0.197924,-0.037693
0.211841,0.252158,-0.021417,0.223700,0.232997,-0.038277,0.224902,0.157369,-0.059991,-0.006326,-0.006352,-0.052266,0.220657,0.233478,-0.002695,0.155261,0.097022,0.004671,0.029290,-0.027659,0.055416,0.204514,0.258300,-0.022183,0.128344,0.277114,-0.030777,0.042483,0.198108,-0.046449,-0.384849,0.206183,-0.277641,0.152468,0.276826,-0.007059,0.140738,0.262437,-0.004713,0.072198,0.201005,-0.021119
0.202861,0.267191,-0.010761,0.210888,0.251373,-0.024244,0.223820,0.166257,-0.044343,-0.001253,-0.004311,-0.033335,0.207108,0.251790,0.004512,0.158205,0.103424,0.013146,0.028499,-0.031681,0.067369,0.198343,0.272403,-0.011258,0.131410,0.290287,-0.019770,0.046738,0.216646,-0.032791,-0.396888,0.210111,-0.249388,0.157288,0.290187,0.002683,0.143481,0.272537,0.005568,0.080097,0.206124,-0.007741
0.192873,0.280637,-0.000361,0.195917,0.267560,-0.011222,0.212436,0.171654,-0.032516,-0.001677,-0.004403,-0.019432,0.191063,0.267917,0.011802,0.157268,0.109251,0.021860,0.026249,-0.035478,0.078819,0.191595,0.285119,-0.000533,0.136898,0.302304,-0.008956,0.050428,0.233140,-0.019555,-0.398277,0.211667,-0.216281,0.162779,0.302319,0.012372,0.148175,0.280567,0.015790,0.091338,0.211696,0.005444
0.181812,0.291771,0.012477,0.178643,0.281181,0.003744,0.188645,0.173155,-0.022133,-0.005870,-0.005313,-0.008677,0.172264,0.281489,0.021581,0.150363,0.114946,0.033261,0.021924,-0.038031,0.091535,0.184174,0.295581,0.012672,0.144581,0.311741,0.004654,0.053050,0.246351,-0.003591,-0.388299,0.211108,-0.176712,0.168790,0.311830,0.024298,0.155567,0.285253,0.028151,0.108275,0.216473,0.021332
0.169656,0.300259,0.028457,0.159309,0.291994,0.021505,0.154208,0.171019,-0.011644,-0.012338,-0.006378,0.000376,0.150897,0.292262,0.034544,0.137800,0.120475,0.047985,0.015356,-0.039012,0.106240,0.175987,0.303443,0.029039,0.154040,0.318487,0.021600,0.054413,0.256803,0.015877,-0.366984,0.210826,-0.131546,0.175192,0.318600,0.039258,0.165536,0.286397,0.043467,0.131541,0.219469,0.041252
0.156488,0.306073,0.045697,0.138543,0.299848,0.040218,0.113748,0.166144,-0.001259,-0.019776,-0.007438,0.007864,0.127728,0.300091,0.049032,0.122014,0.125503,0.064237,0.007490,-0.038528,0.121647,0.166961,0.308758,0.046657,0.164476,0.323283,0.039553,0.054394,0.265827,0.036714,-0.335767,0.213851,-0.084518,0.181721,0.323350,0.055748,0.176770,0.284495,0.060387,0.159134,0.219718,0.063908
0.142379,0.309369,0.060494,0.117004,0.304776,0.056221,0.072541,0.159795,0.007194,-0.027108,-0.008381,0.012594,0.103869,0.305016,0.061578,0.106326,0.129765,0.078385,0.000412,-0.036748,0.134553,0.156939,0.311748,0.061784,0.174657,0.326935,0.054371,0.052896,0.274190,0.054811,-0.297495,0.221652,-0.041289,0.187993,0.326888,0.070381,0.187372,0.280367,0.075693,0.187353,0.216573,0.085715
0.127276,0.310399,0.069393,0.095078,0.307032,0.066164,0.034829,0.153231,0.011810,-0.033550,-0.008998,0.013340,0.080341,0.307295,0.068838,0.093629,0.133203,0.086956,-0.003703,-0.033842,0.141748,0.145638,0.312671,0.070931,0.183290,0.329899,0.062351,0.050226,0.281586,0.066291,-0.255208,0.233249,-0.007107,0.193682,0.329696,0.079756,0.195865,0.275136,0.086038,0.212746,0.210492,0.102776
0.111043,0.309467,0.071200,0.072925,0.306982,0.068967,0.003373,0.147396,0.012336,-0.038588,-0.009157,0.010434,0.057741,0.307291,0.069626,0.085727,0.135807,0.088723,-0.003937,-0.030177,0.142415,0.132761,0.311796,0.072885,0.189596,0.332327,0.062220,0.047475,0.287288,0.069568,-0.210735,0.246327,0.015540,0.198598,0.331958,0.082515,0.201582,0.270294,0.089949,0.233331,0.203485,0.113108
0.093571,0.306871,0.067280,0.050713,0.304937,0.066024,-0.020317,0.142774,0.010407,-0.041896,-0.008947,0.005930,0.036153,0.305312,0.065310,0.083444,0.137485,0.085097,-0.000878,-0.026319,0.138674,0.118125,0.309407,0.068999,0.193584,0.334286,0.055324,0.046395,0.291032,0.065666,-0.164441,0.258932,0.027396,0.202506,0.333745,0.079785,0.204234,0.267425,0.088343,0.248497,0.198584,0.117269
0.074865,0.302864,0.060101,0.028775,0.301101,0.059743,-0.035856,0.139416,0.008175,-0.043301,-0.008570,0.002192,0.015254,0.301553,0.058384,0.086979,0.138186,0.078674,0.004297,-0.022680,0.133834,0.101734,0.305759,0.061749,0.195914,0.335803,0.044123,0.048752,0.293234,0.056797,-0.116008,0.270170,0.030904,0.204949,0.335069,0.073804,0.203398,0.267477,0.083300,0.258300,0.198368,0.117163
0.055093,0.297631,0.051642,0.007611,0.295657,0.052039,-0.044000,0.137081,0.006875,-0.042845,-0.008136,0.000427,-0.005479,0.296187,0.050802,0.095939,0.138152,0.071549,0.010717,-0.019084,0.130261,0.083807,0.301034,0.053123,0.197605,0.336759,0.030625,0.055706,0.294594,0.044837,-0.065098,0.279859,0.028413,0.205338,0.335775,0.066309,0.198534,0.270051,0.076554,0.262987,0.203460,0.114524
0.034659,0.291325,0.042870,-0.012171,0.288873,0.043880,-0.046397,0.135388,0.006531,-0.040841,-0.007608,0.000458,-0.026481,0.289473,0.043409,0.109163,0.137976,0.064749,0.017897,-0.014732,0.128656,0.064815,0.295334,0.044106,0.199722,0.336840,0.015886,0.067557,0.295702,0.030830,-0.011503,0.288042,0.021507,0.203297,0.335535,0.058004,0.189450,0.273419,0.068975,0.262932,0.212244,0.110305
0.014208,0.284121,0.034136,-0.029943,0.281103,0.035661,-0.044930,0.133958,0.006603,-0.037768,-0.006923,0.001476,-0.047778,0.281760,0.036392,0.124756,0.138345,0.058683,0.025452,-0.008690,0.128655,0.045459,0.288758,0.035065,0.202968,0.335731,0.000375,0.083771,0.296990,0.015325,0.044676,0.294874,0.011283,0.198952,0.334046,0.049027,0.176718,0.275449,0.060930,0.258764,0.222127,0.104903
-0.005459,0.276266,0.025708,-0.045212,0.272679,0.027640,-0.041123,0.132458,0.006653,-0.034052,-0.006146,0.002812,-0.068818,0.273388,0.029930,0.140388,0.139644,0.053748,0.032994,-0.000584,0.129643,0.026555,0.281498,0.026285,0.207242,0.333374,-0.015541,0.103081,0.298898,-0.001201,0.102678,0.300704,-0.001221,0.192915,0.331309,0.039580,0.161662,0.274763,0.052781,0.251379,0.231182,0.098553
-0.023553,0.268060,0.018047,-0.057775,0.263795,0.020150,-0.036100,0.130550,0.006592,-0.029919,-0.005513,0.004169,-0.088595,0.264578,0.024543,0.153451,0.141694,0.050586,0.040184,0.008983,0.131062,0.008866,0.273863,0.018243,0.211487,0.330069,-0.031305,0.123784,0.301935,-0.018122,0.161123,0.306040,-0.014846,0.185961,0.327713,0.030257,0.145909,0.271238,0.045146,0.241604,0.238787,0.091592
-0.039430,0.259803,0.011845,-0.067757,0.254463,0.013633,-0.031003,0.127800,0.006572,-0.025455,-0.005345,0.005439,-0.106032,0.255381,0.021086,0.160883,0.143766,0.049951,0.046596,0.018553,0.132237,-0.007004,0.266221,0.011642,0.214034,0.326359,-0.046070,0.144354,0.306555,-0.034643,0.218754,0.311322,-0.028315,0.178599,0.323896,0.022055,0.130808,0.265646,0.038936,0.229743,0.245048,0.084587
-0.052609,0.251744,0.007908,-0.075482,0.244579,0.008606,-0.027348,0.123667,0.006762,-0.020813,-0.005965,0.006458,-0.120295,0.245729,0.020532,0.159102,0.144834,0.052397,0.051427,0.026323,0.132167,-0.020601,0.258921,0.007303,0.213221,0.322864,-0.058762,0.164083,0.312956,-0.049878,0.275223,0.316688,-0.040301,0.170834,0.320539,0.016204,0.117242,0.258981,0.035237,0.215626,0.249951,0.078394
-0.062706,0.244100,0.006969,-0.081286,0.234086,0.005570,-0.026943,0.117650,0.007211,-0.016420,-0.007645,0.006946,-0.130841,0.235585,0.023670,0.144662,0.143922,0.058006,0.053457,0.030708,0.129646,-0.031541,0.252275,0.005969,0.207956,0.320148,-0.068265,0.183275,0.320972,-0.062961,0.331019,0.321955,-0.049479,0.162340,0.318225,0.013889,0.105883,0.252050,0.035060,0.199386,0.253105,0.074123
-0.069430,0.237080,0.009455,-0.085452,0.223126,0.004900,-0.031471,0.109519,0.007847,-0.012997,-0.010546,0.006611,-0.137326,0.225087,0.030805,0.115621,0.140406,0.066288,0.051499,0.030732,0.123750,-0.039501,0.246532,0.008080,0.198013,0.318599,-0.073687,0.202798,0.330114,-0.073112,0.386461,0.326851,-0.054564,0.152888,0.317326,0.015894,0.097242,0.245525,0.039005,0.182072,0.254175,0.072949
-0.072734,0.230841,0.015314,-0.088306,0.212061,0.006726,-0.041980,0.099487,0.008565,-0.011329,-0.014591,0.005315,-0.139622,0.214571,0.041572,0.072783,0.134177,0.076304,0.045134,0.026263,0.114290,-0.044366,0.241807,0.013592,0.183971,0.318261,-0.074593,0.223239,0.339660,-0.079669,0.440670,0.331305,-0.054387,0.142578,0.317849,0.022302,0.091032,0.240130,0.047030,0.165055,0.253424,0.075758
-0.072997,0.225411,0.023957,-0.090278,0.201347,0.010849,-0.058511,0.088175,0.009304,-0.011872,-0.019378,0.003146,-0.137983,0.204451,0.054963,0.019762,0.125612,0.086956,0.035141,0.018195,0.101884,-0.046429,0.238010,0.021924,0.166837,0.318745,-0.071123,0.244139,0.348763,-0.082137,0.491514,0.335528,-0.048038,0.131590,0.319362,0.032427,0.085408,0.236655,0.058453,0.148615,0.251850,0.082760
-0.071041,0.220681,0.034368,-0.091808,0.191359,0.016700,-0.080006,0.076367,0.010017,-0.014472,-0.024330,0.000344,-0.133198,0.195063,0.069594,-0.038292,0.115455,0.097296,0.023147,0.008622,0.087608,-0.046424,0.234886,0.032064,0.147662,0.319384,-0.063995,0.263810,0.356587,-0.080318,0.536561,0.339805,-0.035048,0.119777,0.321148,0.045038,0.077350,0.235751,0.072137,0.131415,0.250833,0.093290
-0.067916,0.216483,0.045291,-0.093153,0.182304,0.023383,-0.104480,0.064720,0.010588,-0.018398,-0.029000,-0.002836,-0.126552,0.186596,0.084023,-0.096418,0.104777,0.106633,0.010649,0.000984,0.072518,-0.045320,0.232150,0.042759,0.127450,0.319504,-0.054401,0.279812,0.362396,-0.074489,0.574089,0.344105,-0.015536,0.106638,0.322479,0.058658,0.064359,0.237562,0.086673,0.111632,0.251424,0.105875
-0.064605,0.212649,0.055391,-0.094299,0.174250,0.029799,-0.129325,0.053697,0.010809,-0.022646,-0.033206,-0.006167,-0.119561,0.179121,0.096900,-0.150876,0.095090,0.114354,-0.001879,0.000044,0.057265,-0.044015,0.229552,0.052669,0.107261,0.318526,-0.043834,0.289719,0.365468,-0.065514,0.603304,0.347647,0.009729,0.091757,0.322717,0.071700,0.046089,0.241307,0.100459,0.088465,0.253499,0.118429
-0.061855,0.209000,0.063373,-0.095053,0.167204,0.034841,-0.151645,0.043725,0.010468,-0.026293,-0.036884,-0.009389,-0.113619,0.172653,0.106959,-0.199244,0.088378,0.119627,-0.015093,0.011298,0.041874,-0.043156,0.226829,0.060497,0.088166,0.315870,-0.033843,0.291744,0.364882,-0.054790,0.623920,0.348607,0.039373,0.075255,0.321210,0.082508,0.024392,0.245182,0.111815,0.062423,0.255360,0.128582
-0.060162,0.205332,0.068154,-0.095234,0.161203,0.037635,-0.168683,0.035383,0.009488,-0.028748,-0.039856,-0.012141,-0.109721,0.167211,0.113060,-0.240098,0.086701,0.121382,-0.030091,0.039558,0.025788,-0.043160,0.223684,0.065161,0.070961,0.310960,-0.025754,0.285074,0.359566,-0.044019,0.635781,0.344433,0.071627,0.057817,0.317311,0.089536,0.001882,0.246951,0.119271,0.034423,0.254419,0.134166
-0.059858,0.201511,0.069121,-0.094829,0.156380,0.037773,-0.178236,0.029441,0.008062,-0.029818,-0.041757,-0.013911,-0.108344,0.162880,0.114424,-0.272604,0.091483,0.118671,-0.047492,0.087183,0.008323,-0.044325,0.219887,0.066052,0.055842,0.303472,-0.020392,0.269866,0.349007,-0.034758,0.638761,0.333244,0.104797,0.040359,0.310629,0.091757,-0.019522,0.245029,0.121943,0.005007,0.248765,0.133747
-0.061188,0.197576,0.066402,-0.094043,0.153010,0.035536,-0.178880,0.026780,0.006815,-0.029621,-0.042140,-0.013927,-0.109439,0.159859,0.110957,-0.295968,0.103094,0.111186,-0.066960,0.152959,-0.010476,-0.046938,0.215416,0.063315,0.042297,0.293589,-0.017830,0.246869,0.334343,-0.027821,0.632632,0.315858,0.137944,0.023684,0.301293,0.089066,-0.038850,0.239191,0.119783,-0.025385,0.238444,0.126993
-0.064344,0.193754,0.060946,-0.093287,0.151472,0.031946,-0.170047,0.028237,0.006868,-0.028432,-0.040595,-0.011094,-0.112478,0.158425,0.103380,-0.308959,0.121137,0.099438,-0.087600,0.232415,-0.029132,-0.051297,0.210487,0.057919,0.029253,0.281980,-0.017302,0.216909,0.318772,-0.022863,0.616820,0.296691,0.171270,0.008334,0.289935,0.082369,-0.055371,0.230353,0.113553,-0.055602,0.225372,0.114689
-0.069463,0.190321,0.054021,-0.093194,0.152095,0.028284,-0.152041,0.034415,0.009420,-0.026528,-0.036821,-0.004390,-0.116580,0.158797,0.092770,-0.310079,0.145150,0.084237,-0.109125,0.319739,-0.045053,-0.057667,0.205404,0.051154,0.015404,0.269490,-0.017659,0.180629,0.306404,-0.018793,0.590359,0.281968,0.205466,-0.005361,0.277372,0.072988,-0.068078,0.219735,0.104287,-0.083644,0.212066,0.098127
-0.076619,0.187392,0.046067,-0.094599,0.154942,0.024952,-0.126094,0.045424,0.014663,-0.024024,-0.030727,0.006072,-0.120765,0.160929,0.079466,-0.298495,0.174983,0.065563,-0.132934,0.410424,-0.056108,-0.066211,0.200345,0.043471,-0.000413,0.256784,-0.018534,0.138604,0.300080,-0.015160,0.552259,0.276052,0.239993,-0.017210,0.264254,0.061444,-0.076013,0.208188,0.092243,-0.107594,0.200269,0.077918
-0.085770,0.184801,0.035798,-0.098343,0.159638,0.020544,-0.094459,0.060582,0.020823,-0.020792,-0.022606,0.018089,-0.124253,0.164386,0.062255,-0.275112,0.210460,0.041914,-0.161984,0.502933,-0.062156,-0.076899,0.195235,0.033577,-0.018949,0.244187,-0.021280,0.091580,0.299768,-0.013369,0.502087,0.278740,0.271703,-0.027217,0.250916,0.046587,-0.079036,0.196049,0.076199,-0.126759,0.190356,0.053199
-0.096655,0.182200,0.020957,-0.104871,0.165444,0.012519,-0.060489,0.078281,0.024710,-0.016582,-0.013248,0.027933,-0.126676,0.168457,0.039185,-0.243073,0.250623,0.011398,-0.199253,0.598086,-0.064655,-0.089440,0.189863,0.019195,-0.040495,0.231793,-0.028220,0.040619,0.302586,-0.016061,0.440311,0.285394,0.295512,-0.035833,0.237513,0.026480,-0.078412,0.183412,0.054395,-0.142052,0.181637,0.022669
-0.108733,0.179373,0.000645,-0.113871,0.171620,-0.000487,-0.028419,0.096282,0.023932,-0.011365,-0.003756,0.032603,-0.128139,0.172543,0.009842,-0.207520,0.293271,-0.025798,-0.245989,0.696587,-0.064263,-0.103278,0.184161,-0.000598,-0.065018,0.219707,-0.040235,-0.012937,0.304135,-0.024655,0.368120,0.289404,0.307008,-0.044216,0.224255,0.000810,-0.076820,0.170486,0.026869,-0.155508,0.173170,-0.012953
