pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.096811,0.094313,0.155178,-0.107645,-0.850517,0.113310,0.106311,-2.105313,0.435972,-0.080189,-3.108370,0.633802,0.004826,0.397186,0.208365,0.088085,0.090136,-0.055522,0.036041,0.019774,-0.058668,0.024454,0.108093,0.172566,0.470333,-0.704514,-0.215701,0.571170,-2.565270,-0.733507,0.511874,-3.589693,-1.232337,-0.015117,-0.055513,0.208511,-0.050258,-0.426839,0.002749,0.122594,-0.702899,-0.067251
-0.091370,0.113488,0.174538,-0.063099,-0.701958,0.159342,0.339551,-2.372777,0.428879,0.090901,-3.152881,0.631886,-0.012364,0.430213,0.218022,0.068987,0.064063,-0.057408,0.034343,0.016760,-0.059620,0.012334,0.105430,0.171674,0.506107,-0.694509,-0.213350,0.595241,-2.530259,-0.780345,0.506852,-3.495724,-1.277813,-0.022141,0.016950,0.192486,-0.044300,-0.418320,0.107872,0.170297,-0.677652,0.059634
-0.075484,0.124987,0.174468,-0.022164,-0.546870,0.178464,0.581177,-2.578463,0.378072,0.295712,-3.119590,0.563186,-0.017805,0.454275,0.209180,0.053992,0.047238,-0.055661,0.033266,0.012720,-0.057290,0.010058,0.100364,0.155207,0.521216,-0.683424,-0.219454,0.595709,-2.449614,-0.822849,0.477484,-3.324131,-1.308614,-0.028025,0.070451,0.165285,-0.033622,-0.411546,0.222788,0.174039,-0.616262,0.186959
-0.051921,0.127813,0.158551,0.005259,-0.392315,0.170413,0.814531,-2.723785,0.279652,0.513026,-3.024879,0.437088,-0.015053,0.469733,0.185158,0.041647,0.038268,-0.051292,0.032690,0.008447,-0.052647,0.014098,0.092445,0.126057,0.521693,-0.666429,-0.231238,0.581513,-2.335623,-0.848403,0.434568,-3.099978,-1.305738,-0.030409,0.106531,0.128593,-0.018158,-0.394536,0.325565,0.145458,-0.516779,0.288935
-0.025762,0.122514,0.132496,0.016959,-0.243858,0.142085,1.026468,-2.814247,0.144616,0.730202,-2.890177,0.271790,-0.008797,0.477635,0.151843,0.030426,0.035570,-0.046025,0.032327,0.004452,-0.047345,0.019741,0.081622,0.089057,0.515718,-0.638247,-0.244282,0.562607,-2.195536,-0.851590,0.395414,-2.840727,-1.261875,-0.028991,0.129693,0.085721,-0.000664,-0.352735,0.393696,0.105995,-0.387546,0.345293
-0.001107,0.110553,0.101988,0.012011,-0.107576,0.100352,1.207348,-2.854442,-0.019937,0.933531,-2.733752,0.079092,-0.002743,0.480542,0.115101,0.019396,0.036680,-0.041714,0.031969,0.000831,-0.043133,0.023572,0.068102,0.049499,0.506551,-0.598095,-0.254617,0.542433,-2.032215,-0.836746,0.377509,-2.555674,-1.184409,-0.022953,0.143055,0.040865,0.016823,-0.280964,0.413068,0.075328,-0.242758,0.344469
0.020166,0.093706,0.071788,-0.011156,0.008941,0.049558,1.350914,-2.845067,-0.217369,1.101420,-2.563071,-0.139883,0.001231,0.482314,0.079734,0.008348,0.038568,-0.039453,0.031519,-0.002628,-0.040989,0.024005,0.052328,0.012191,0.490185,-0.550261,-0.259619,0.516270,-1.848252,-0.812362,0.387919,-2.253675,-1.088405,-0.011339,0.147500,-0.001600,0.033713,-0.187347,0.384188,0.062120,-0.095591,0.287819
0.037364,0.073618,0.045752,-0.051802,0.098245,-0.005970,1.453546,-2.783677,-0.451877,1.208436,-2.375942,-0.385995,0.002504,0.486456,0.049628,-0.002567,0.039125,-0.039144,0.030865,-0.006097,-0.040729,0.020327,0.034896,-0.019115,0.458980,-0.500302,-0.257671,0.475987,-1.649019,-0.782489,0.415843,-1.949884,-0.985302,0.005032,0.143940,-0.038025,0.049404,-0.086522,0.320423,0.063074,0.045479,0.190894
0.049573,0.051472,0.026872,-0.103555,0.156168,-0.059028,1.513101,-2.668154,-0.714105,1.238687,-2.169401,-0.649974,0.000682,0.494222,0.027875,-0.013342,0.038488,-0.039819,0.029823,-0.009395,-0.041384,0.011959,0.016255,-0.042166,0.407325,-0.451441,-0.247762,0.416234,-1.441500,-0.743472,0.436128,-1.661923,-0.877200,0.023460,0.135319,-0.066432,0.062850,0.009361,0.240768,0.068814,0.175237,0.078784
0.055343,0.027858,0.017232,-0.154392,0.183949,-0.099421,1.527720,-2.499931,-0.973699,1.197510,-1.947829,-0.905657,-0.005026,0.504057,0.016619,-0.024441,0.038979,-0.040276,0.028249,-0.011954,-0.041818,-0.001324,-0.003582,-0.056160,0.334957,-0.404230,-0.229451,0.337458,-1.230125,-0.688173,0.422024,-1.396731,-0.759901,0.041427,0.126408,-0.086704,0.073761,0.094768,0.162374,0.070783,0.288683,-0.023457
0.053455,0.002998,0.018087,-0.189977,0.187569,-0.116485,1.495495,-2.284818,-1.183604,1.110459,-1.721928,-1.111869,-0.015689,0.512979,0.016958,-0.036742,0.043462,-0.039499,0.026165,-0.013078,-0.041091,-0.018699,-0.024921,-0.061133,0.246894,-0.358315,-0.202836,0.245255,-1.014386,-0.612604,0.358962,-1.142718,-0.629936,0.058252,0.122103,-0.099731,0.083375,0.170078,0.096414,0.065107,0.380982,-0.099451
0.043905,-0.022752,0.029647,-0.198760,0.174395,-0.103104,1.415887,-2.031431,-1.296027,1.009098,-1.497778,-1.224367,-0.031880,0.518945,0.028731,-0.051061,0.053177,-0.036878,0.023780,-0.012354,-0.038610,-0.038000,-0.047910,-0.057484,0.151369,-0.313572,-0.168498,0.148008,-0.791299,-0.519249,0.252947,-0.878956,-0.489330,0.074512,0.125640,-0.106398,0.093511,0.238796,0.048312,0.053004,0.450777,-0.143221
0.028049,-0.048636,0.050358,-0.176953,0.149554,-0.059529,1.292375,-1.748864,-1.283970,0.913347,-1.266138,-1.214876,-0.052857,0.522307,0.050045,-0.067565,0.066713,-0.032413,0.021338,-0.009947,-0.034310,-0.056472,-0.072150,-0.046224,0.056958,-0.269624,-0.127575,0.054040,-0.560486,-0.415190,0.129358,-0.593797,-0.344015,0.090083,0.137572,-0.107396,0.104737,0.304537,0.020128,0.039132,0.502708,-0.154961
0.007594,-0.073825,0.076498,-0.130763,0.115127,0.005645,1.133967,-1.445088,-1.154958,0.822122,-1.005546,-1.086326,-0.076526,0.525164,0.077147,-0.085584,0.081143,-0.026742,0.018905,-0.006571,-0.028737,-0.072315,-0.096863,-0.029407,-0.030666,-0.224893,-0.081769,-0.031474,-0.327055,-0.307024,0.019635,-0.294071,-0.196829,0.103001,0.155814,-0.103749,0.115391,0.368829,0.011712,0.028960,0.545237,-0.137369
-0.016677,-0.098092,0.103045,-0.073995,0.072681,0.078800,0.953772,-1.126030,-0.946964,0.716380,-0.700145,-0.873477,-0.100366,0.529245,0.105324,-0.103994,0.094538,-0.020804,0.016305,-0.003093,-0.022784,-0.085769,-0.121513,-0.009889,-0.111084,-0.176664,-0.032939,-0.108755,-0.100082,-0.196212,-0.059142,0.002015,-0.041748,0.110391,0.176653,-0.097158,0.122429,0.430562,0.019723,0.026215,0.584819,-0.096091
-0.045043,-0.122112,0.125261,-0.022759,0.026200,0.146250,0.766072,-0.795459,-0.712450,0.570047,-0.355440,-0.630623,-0.122588,0.534098,0.130151,-0.121844,0.107827,-0.015367,0.013315,-0.000020,-0.017256,-0.098597,-0.146230,0.009477,-0.188327,-0.122214,0.017370,-0.182554,0.111461,-0.078478,-0.116255,0.277537,0.133409,0.110624,0.195981,-0.089744,0.123467,0.487001,0.036919,0.031783,0.622128,-0.041368
-0.077634,-0.146937,0.139556,0.008932,-0.017863,0.196866,0.584322,-0.456521,-0.504104,0.363030,0.004274,-0.415931,-0.142643,0.536811,0.147925,-0.138771,0.124582,-0.010899,0.009993,0.002781,-0.012703,-0.112394,-0.171524,0.026333,-0.266356,-0.060075,0.067771,-0.257555,0.302332,0.051466,-0.177614,0.522647,0.335946,0.104608,0.210049,-0.083583,0.118305,0.535430,0.054040,0.044575,0.654361,0.013384
-0.113277,-0.172985,0.143456,0.011336,-0.053115,0.222311,0.419628,-0.114605,-0.365019,0.091946,0.351241,-0.276514,-0.160978,0.533103,0.155479,-0.155014,0.149159,-0.007774,0.006829,0.005981,-0.009551,-0.127335,-0.197490,0.038661,-0.344176,0.009371,0.116332,-0.333376,0.472830,0.193129,-0.260825,0.733506,0.557994,0.094909,0.215848,-0.080449,0.108618,0.574288,0.063698,0.062438,0.680660,0.056502
-0.149786,-0.199363,0.135834,-0.019339,-0.075085,0.218164,0.278045,0.220223,-0.316823,-0.227738,0.662213,-0.233541,-0.178586,0.519026,0.150719,-0.171191,0.184680,-0.006349,0.004541,0.010432,-0.008126,-0.142478,-0.223319,0.044703,-0.415348,0.084097,0.160363,-0.403971,0.628658,0.337537,-0.358520,0.911829,0.777236,0.083492,0.211548,-0.081596,0.096171,0.603220,0.063346,0.081369,0.704060,0.082798
-0.185334,-0.224072,0.117979,-0.078513,-0.080598,0.187226,0.157395,0.532178,-0.345307,-0.569709,0.909918,-0.270714,-0.196694,0.492696,0.134185,-0.188023,0.231828,-0.006694,0.003709,0.016867,-0.008397,-0.156893,-0.247580,0.043533,-0.472829,0.161241,0.197407,-0.462440,0.778828,0.472237,-0.446271,1.066888,0.970135,0.070091,0.196906,-0.087234,0.081100,0.622256,0.055100,0.094333,0.727899,0.094491
-0.219111,-0.244789,0.094285,-0.151695,-0.066828,0.141667,0.047322,0.799824,-0.396137,-0.900995,1.051803,-0.335604,-0.216466,0.455646,0.110010,-0.206114,0.288191,-0.008342,0.004584,0.025849,-0.009762,-0.170037,-0.268924,0.035868,-0.514615,0.237860,0.226639,-0.506802,0.932280,0.590086,-0.506209,1.214840,1.127107,0.052648,0.173328,-0.096018,0.061781,0.630933,0.042543,0.092556,0.751471,0.097306
-0.250137,-0.259634,0.070922,-0.217111,-0.033204,0.099538,-0.064265,0.998148,-0.395323,-1.170542,1.038144,-0.361823,-0.238448,0.413283,0.084440,-0.225746,0.347597,-0.010551,0.007231,0.037946,-0.011386,-0.180773,-0.286508,0.024143,-0.544590,0.310803,0.249123,-0.541089,1.094949,0.693198,-0.542509,1.372940,1.256055,0.029694,0.143574,-0.105271,0.036562,0.628026,0.026689,0.069703,0.770021,0.093840
-0.275181,-0.267583,0.052768,-0.254293,0.014780,0.075408,-0.180679,1.105728,-0.292566,-1.304137,0.845963,-0.306690,-0.262052,0.373752,0.062381,-0.246799,0.400184,-0.012970,0.011942,0.054035,-0.012945,-0.186242,-0.299958,0.011703,-0.567767,0.375765,0.266693,-0.570874,1.268959,0.787931,-0.575682,1.554338,1.371518,0.002910,0.111373,-0.111978,0.006094,0.611968,0.003747,0.025915,0.778150,0.078404
-0.288410,-0.268473,0.041113,-0.255214,0.064948,0.071410,-0.291091,1.116906,-0.098599,-1.240338,0.514507,-0.179436,-0.285869,0.344725,0.044918,-0.268974,0.435184,-0.015948,0.019576,0.075626,-0.015003,-0.182528,-0.309118,0.001960,-0.584936,0.426916,0.280801,-0.598049,1.453579,0.876335,-0.624507,1.767928,1.480367,-0.022452,0.080983,-0.113730,-0.025881,0.581670,-0.033519,-0.031900,0.771792,0.037937
-0.284269,-0.262552,0.034273,-0.229853,0.103384,0.076514,-0.378006,1.050993,0.118495,-0.992285,0.144373,-0.033550,-0.309073,0.328853,0.030145,-0.292367,0.446765,-0.019924,0.031535,0.105303,-0.018426,-0.167451,-0.313719,-0.002049,-0.592083,0.458477,0.292375,-0.620036,1.646090,0.952888,-0.693351,2.019281,1.576780,-0.040249,0.056574,-0.108995,-0.054454,0.537448,-0.091427,-0.093972,0.747229,-0.040218
-0.261755,-0.249756,0.030073,-0.199966,0.120382,0.075361,-0.432173,0.948300,0.280106,-0.664613,-0.149952,0.073190,-0.332723,0.320784,0.016135,-0.317821,0.438969,-0.024386,0.049277,0.146973,-0.023295,-0.143295,-0.312995,0.001746,-0.584603,0.467868,0.302080,-0.633399,1.841504,1.008865,-0.773604,2.307869,1.648532,-0.047371,0.041372,-0.097224,-0.076748,0.481989,-0.171005,-0.152398,0.700626,-0.158849
-0.226269,-0.229315,0.027340,-0.184659,0.112182,0.059176,-0.460110,0.852232,0.347660,-0.387867,-0.299889,0.116017,-0.359295,0.309122,0.002712,-0.346442,0.424388,-0.027524,0.073541,0.204867,-0.028467,-0.116644,-0.305496,0.013353,-0.561671,0.458091,0.310016,-0.637417,2.031614,1.038637,-0.854139,2.622515,1.686255,-0.045684,0.036857,-0.079330,-0.093615,0.420901,-0.266644,-0.202843,0.630768,-0.306891
-0.187139,-0.200126,0.025314,-0.189806,0.080526,0.029616,-0.477624,0.789493,0.335857,-0.230783,-0.308998,0.108424,-0.390467,0.283175,-0.009374,-0.378458,0.416284,-0.026977,0.103617,0.280633,-0.032217,-0.094906,-0.289454,0.030012,-0.527161,0.437386,0.315246,-0.634442,2.204473,1.042132,-0.930643,2.940125,1.687979,-0.040729,0.042312,-0.057925,-0.108582,0.361850,-0.367917,-0.242795,0.542240,-0.462824
-0.152604,-0.161603,0.022549,-0.209352,0.034256,-0.006184,-0.497379,0.761766,0.286302,-0.177381,-0.231929,0.079798,-0.425107,0.239765,-0.020186,-0.412408,0.420184,-0.020903,0.136962,0.370502,-0.033234,-0.082090,-0.263623,0.047065,-0.487537,0.416397,0.316260,-0.627823,2.345514,1.023226,-1.007554,3.229970,1.658460,-0.038644,0.054862,-0.036387,-0.125309,0.311853,-0.462310,-0.269174,0.444505,-0.601391
-0.125900,-0.114060,0.016929,-0.234078,-0.009517,-0.042951,-0.521924,0.751137,0.233322,-0.173760,-0.131655,0.051907,-0.459236,0.184921,-0.031182,-0.445432,0.431253,-0.008433,0.169273,0.466004,-0.031022,-0.076967,-0.227832,0.060014,-0.449036,0.404754,0.312224,-0.619776,2.440628,0.987023,-1.092753,3.461191,1.605955,-0.043583,0.069715,-0.017062,-0.145458,0.273517,-0.536841,-0.278067,0.347364,-0.698974
-0.105121,-0.058228,0.006552,-0.258159,-0.030223,-0.080189,-0.545703,0.732723,0.189957,-0.180006,-0.049277,0.031877,-0.487890,0.129509,-0.044409,-0.474403,0.438804,0.010500,0.195013,0.558588,-0.025672,-0.074890,-0.182644,0.066163,-0.415726,0.408870,0.303547,-0.610247,2.479300,0.938217,-1.189162,3.607480,1.538002,-0.056928,0.080546,-0.000098,-0.168164,0.242427,-0.578765,-0.267298,0.257697,-0.736599
-0.086572,0.005344,-0.009646,-0.279794,-0.013650,-0.119947,-0.561644,0.687419,0.154713,-0.183619,0.000935,0.018193,-0.507373,0.082541,-0.061465,-0.497029,0.434111,0.035230,0.208589,0.644045,-0.017672,-0.071773,-0.128573,0.064779,-0.388508,0.431500,0.291107,-0.596349,2.455258,0.880916,-1.287960,3.646165,1.457923,-0.078338,0.081002,0.015972,-0.191406,0.208407,-0.577523,-0.240216,0.179299,-0.702670
-0.068356,0.075955,-0.031758,-0.298917,0.040677,-0.163281,-0.566265,0.609672,0.123221,-0.185238,0.021498,0.007955,-0.516493,0.046771,-0.082873,-0.512304,0.415675,0.064072,0.206442,0.722743,-0.008132,-0.066962,-0.066060,0.056419,-0.365015,0.472385,0.275308,-0.572414,2.365713,0.819833,-1.367220,3.558192,1.365785,-0.107529,0.068081,0.032470,-0.214499,0.161330,-0.529581,-0.207850,0.112324,-0.597368
-0.051229,0.151609,-0.058602,-0.315511,0.120091,-0.208493,-0.560553,0.507234,0.093935,-0.184756,0.020986,-0.000269,-0.516326,0.018578,-0.107650,-0.520299,0.388254,0.094239,0.189108,0.795994,0.001050,-0.062948,0.003633,0.042689,-0.341325,0.528844,0.256463,-0.532169,2.212456,0.761825,-1.398434,3.335822,1.264191,-0.144913,0.045089,0.049521,-0.239547,0.097631,-0.443257,-0.186794,0.051408,-0.436393
-0.036901,0.228518,-0.087289,-0.329396,0.205730,-0.251557,-0.547812,0.394417,0.067715,-0.178985,0.008656,-0.006737,-0.509016,-0.009018,-0.133049,-0.521641,0.357525,0.122626,0.161292,0.862646,0.007721,-0.062897,0.077956,0.026615,-0.315578,0.595663,0.236058,-0.473129,2.004092,0.715803,-1.358989,2.991173,1.162334,-0.190133,0.020374,0.066799,-0.269910,0.021889,-0.337825,-0.192627,-0.012921,-0.248895
-0.026233,0.302075,-0.113585,-0.340588,0.279984,-0.287758,-0.531460,0.284737,0.045740,-0.165716,-0.007003,-0.011329,-0.496663,-0.042806,-0.155097,-0.517158,0.326569,0.147107,0.129367,0.919657,0.010563,-0.068541,0.154023,0.012460,-0.290470,0.664816,0.216834,-0.399468,1.755342,0.689820,-1.242374,2.553628,1.072134,-0.239727,0.002275,0.084781,-0.306575,-0.057399,-0.235983,-0.232092,-0.088008,-0.068615
-0.018992,0.368458,-0.133544,-0.349292,0.330347,-0.313510,-0.514260,0.187629,0.028383,-0.146517,-0.018689,-0.014006,-0.480856,-0.087362,-0.170211,-0.507845,0.297516,0.167332,0.098203,0.965829,0.009916,-0.079834,0.230040,0.004136,-0.271391,0.726101,0.200755,-0.319960,1.482805,0.686089,-1.058298,2.058451,0.998480,-0.286327,-0.004766,0.104406,-0.345603,-0.133248,-0.155127,-0.298599,-0.174044,0.076570
-0.014807,0.425536,-0.145542,-0.355354,0.349980,-0.327559,-0.498387,0.108708,0.015423,-0.125619,-0.021633,-0.014879,-0.462487,-0.145343,-0.177029,-0.494754,0.274712,0.184603,0.069599,1.003977,0.007874,-0.095871,0.305717,0.003003,-0.261856,0.769184,0.186542,-0.243247,1.201735,0.696518,-0.825272,1.540826,0.931679,-0.320677,-0.000007,0.125157,-0.378938,-0.202677,-0.102373,-0.373767,-0.265395,0.171684
-0.013868,0.472769,-0.151326,-0.357749,0.337402,-0.331351,-0.485274,0.050514,0.006558,-0.107025,-0.015038,-0.014153,-0.441389,-0.218905,-0.177251,-0.478587,0.264266,0.201034,0.042795,1.038886,0.007629,-0.115754,0.381494,0.006731,-0.260980,0.786423,0.169166,-0.175101,0.926066,0.702750,-0.564766,1.037753,0.849237,-0.335795,0.015829,0.143840,-0.398335,-0.265993,-0.074144,-0.434829,-0.355855,0.217166
-0.016475,0.510681,-0.155581,-0.354622,0.296498,-0.328803,-0.475176,0.012419,0.001521,-0.092493,-0.001808,-0.012079,-0.416071,-0.310056,-0.175202,-0.459349,0.270383,0.218346,0.015841,1.073758,0.012194,-0.138613,0.457711,0.009952,-0.264649,0.775205,0.141709,-0.118307,0.667946,0.682777,-0.300071,0.584370,0.726798,-0.331169,0.041888,0.155511,-0.400165,-0.324371,-0.058873,-0.465337,-0.442044,0.228203
-0.022094,0.540413,-0.164351,-0.343961,0.235865,-0.325512,-0.467135,-0.009137,-0.000145,-0.081531,0.013793,-0.008946,-0.384167,-0.419072,-0.176442,-0.436532,0.292674,0.236764,-0.013252,1.108996,0.022966,-0.163217,0.534363,0.006278,-0.268010,0.738443,0.098062,-0.073148,0.434845,0.619855,-0.055213,0.202244,0.549698,-0.314138,0.077074,0.155790,-0.387757,-0.377294,-0.041140,-0.463399,-0.522874,0.231301
-0.029251,0.563188,-0.182715,-0.324591,0.166228,-0.326927,-0.459681,-0.019058,0.000786,-0.072669,0.028552,-0.005099,-0.343668,-0.542510,-0.185680,-0.409817,0.326468,0.254690,-0.045741,1.143531,0.038907,-0.188066,0.610992,-0.009023,-0.266879,0.682711,0.035200,-0.038123,0.228011,0.506888,0.149297,-0.105504,0.316268,-0.296660,0.119466,0.142990,-0.369175,-0.421451,-0.006073,-0.440866,-0.597381,0.256905
-0.036557,0.579653,-0.212374,-0.297137,0.096655,-0.335839,-0.451761,-0.021586,0.003321,-0.064668,0.041147,-0.000991,-0.294397,-0.672575,-0.204473,-0.379870,0.364623,0.269472,-0.081538,1.176405,0.056810,-0.212007,0.686161,-0.036523,-0.257859,0.615031,-0.045320,-0.011036,0.044598,0.345480,0.300846,-0.346487,0.034054,-0.289212,0.166027,0.119236,-0.352179,-0.451828,0.056086,-0.413059,-0.663978,0.327780
-0.043828,0.589588,-0.250449,-0.264476,0.032335,-0.350841,-0.443109,-0.019768,0.006324,-0.056952,0.051562,0.002704,-0.238889,-0.797845,-0.230055,-0.348664,0.398668,0.278815,-0.118946,1.207061,0.072384,-0.234656,0.756866,-0.071727,-0.238201,0.540049,-0.137238,0.010348,-0.119547,0.144322,0.394998,-0.530661,-0.282933,-0.296220,0.212984,0.090131,-0.340662,-0.463886,0.145955,-0.387660,-0.721494,0.447993
-0.052406,0.592284,-0.290541,-0.231265,-0.024491,-0.367067,-0.433775,-0.016627,0.008529,-0.049366,0.060177,0.005083,-0.182122,-0.904279,-0.256410,-0.319013,0.418832,0.281916,-0.155135,1.233957,0.081681,-0.256274,0.818537,-0.106891,-0.206280,0.458283,-0.231660,0.028419,-0.269463,-0.081216,0.432636,-0.670837,-0.613533,-0.316027,0.256648,0.062747,-0.334796,-0.454700,0.254391,-0.362503,-0.769026,0.600501
-0.064602,0.587190,-0.325333,-0.202719,-0.071795,-0.378573,-0.423407,-0.016395,0.008781,-0.041797,0.067185,0.005287,-0.130344,-0.976065,-0.276946,-0.293563,0.414220,0.279727,-0.187272,1.252203,0.082426,-0.277415,0.865645,-0.134516,-0.162543,0.365430,-0.320408,0.045662,-0.412138,-0.310663,0.419104,-0.787972,-0.931173,-0.344439,0.293463,0.043066,-0.333484,-0.422781,0.367309,-0.332733,-0.802164,0.756190
-0.082700,0.574214,-0.348781,-0.183389,-0.105898,-0.380524,-0.411143,-0.024174,0.006599,-0.034015,0.072412,0.003055,-0.089749,-0.997223,-0.286803,-0.273963,0.374662,0.274448,-0.213658,1.252482,0.074847,-0.298635,0.892645,-0.149966,-0.109980,0.253409,-0.398239,0.063716,-0.555766,-0.523049,0.367375,-0.910347,-1.212048,-0.378239,0.318842,0.034710,-0.336331,-0.368624,0.473192,-0.298611,-0.808950,0.887483
-0.107932,0.553820,-0.356843,-0.176421,-0.121789,-0.370092,-0.396139,-0.044306,0.002743,-0.025808,0.075414,-0.000774,-0.065368,-0.955227,-0.283617,-0.260662,0.294274,0.268843,-0.234258,1.223808,0.061712,-0.320204,0.895442,-0.151831,-0.053275,0.113767,-0.462716,0.082309,-0.705897,-0.702793,0.300294,-1.060797,-1.444186,-0.415710,0.327261,0.039053,-0.343518,-0.297122,0.567075,-0.266149,-0.773026,0.976585
-0.139710,0.527170,-0.347328,-0.183115,-0.115162,-0.346422,-0.378069,-0.078892,-0.000775,-0.017151,0.075740,-0.004270,-0.060131,-0.846118,-0.267148,-0.253159,0.174628,0.265482,-0.250450,1.159127,0.047265,-0.341734,0.873095,-0.140812,0.003075,-0.057459,-0.512678,0.099649,-0.861470,-0.842736,0.245295,-1.240475,-1.627559,-0.454368,0.316273,0.055133,-0.354153,-0.219237,0.647829,-0.241394,-0.685197,1.015336
-0.175501,0.496011,-0.319929,-0.202595,-0.084725,-0.310461,-0.357094,-0.127405,-0.001472,-0.008208,0.073217,-0.005147,-0.074345,-0.677833,-0.238892,-0.250366,0.024681,0.265276,-0.264440,1.059170,0.034893,-0.361946,0.828403,-0.118749,0.056330,-0.256122,-0.547042,0.114636,-1.015652,-0.941929,0.222114,-1.426922,-1.763968,-0.488892,0.291884,0.078711,-0.364954,-0.149304,0.712234,-0.224795,-0.554919,1.001556
-0.211716,0.462133,-0.276815,-0.231887,-0.033225,-0.265014,-0.333606,-0.187277,0.002436,0.000766,0.068096,-0.001841,-0.106027,-0.468739,-0.202190,-0.250882,-0.143048,0.264974,-0.279090,0.931397,0.024077,-0.379111,0.766626,-0.088678,0.105430,-0.469646,-0.564918,0.128852,-1.162134,-1.000866,0.233253,-1.592841,-1.847833,-0.511877,0.268396,0.101975,-0.370731,-0.099011,0.752302,-0.210460,-0.412057,0.937072
-0.245247,0.426954,-0.223162,-0.266674,0.033353,-0.214778,-0.308240,-0.254703,0.011215,0.009441,0.061037,0.005743,-0.151900,-0.241928,-0.162376,-0.253125,-0.317096,0.254772,-0.298435,0.785526,0.008312,-0.392022,0.693533,-0.055404,0.149572,-0.679712,-0.566699,0.145967,-1.301087,-1.019305,0.266158,-1.729775,-1.868866,-0.517182,0.260056,0.115655,-0.366570,-0.072814,0.758924,-0.190407,-0.295555,0.828082
-0.274370,0.391672,-0.166660,-0.302323,0.107267,-0.165809,-0.282145,-0.324913,0.023496,0.017359,0.053053,0.016156,-0.208105,-0.019124,-0.126100,-0.255117,-0.488929,0.217595,-0.328334,0.628799,-0.024429,-0.400426,0.614455,-0.025214,0.187035,-0.866022,-0.554714,0.168908,-1.439112,-0.998256,0.303767,-1.855694,-1.823120,-0.503631,0.271294,0.113095,-0.350585,-0.067024,0.729026,-0.160866,-0.232777,0.686624
-0.298252,0.357609,-0.115709,-0.334528,0.179915,-0.124236,-0.257042,-0.391929,0.036741,0.023978,0.045388,0.026898,-0.270169,0.182662,-0.099682,-0.254223,-0.651769,0.131220,-0.376346,0.462933,-0.088568,-0.404347,0.534479,-0.004093,0.215025,-1.009993,-0.532487,0.197039,-1.584061,-0.942915,0.331527,-2.001168,-1.718662,-0.476516,0.294856,0.093471,-0.325617,-0.071430,0.669793,-0.126238,-0.222075,0.531228
-0.315894,0.326120,-0.077051,-0.359634,0.242366,-0.094635,-0.234897,-0.448706,0.048030,0.028870,0.039147,0.035225,-0.333466,0.352162,-0.087394,-0.247808,-0.799630,-0.027696,-0.450731,0.283030,-0.197724,-0.403212,0.458567,0.004558,0.229875,-1.098593,-0.503187,0.225134,-1.740230,-0.863098,0.336095,-2.187822,-1.569599,-0.445380,0.319013,0.061538,-0.298378,-0.072558,0.595504,-0.096989,-0.233321,0.383509
-0.325749,0.298036,-0.054068,-0.374956,0.286225,-0.078837,-0.217547,-0.488097,0.054902,0.031908,0.034800,0.039004,-0.394999,0.483904,-0.090719,-0.235051,-0.928117,-0.279188,-0.558639,0.078991,-0.363715,-0.395923,0.390943,0.001141,0.228293,-1.127498,-0.468743,0.245505,-1.906991,-0.771352,0.304173,-2.417402,-1.387935,-0.419055,0.336333,0.024439,-0.275879,-0.058088,0.520028,-0.082445,-0.226918,0.260773
-0.326112,0.273131,-0.046418,-0.379102,0.304600,-0.075703,-0.206598,-0.504076,0.055976,0.033281,0.032095,0.037318,-0.454489,0.577094,-0.108472,-0.218086,-1.034181,-0.633899,-0.703032,-0.159291,-0.595219,-0.381665,0.334349,-0.010567,0.211287,-1.101220,-0.430117,0.253864,-2.079471,-0.680601,0.229623,-2.677175,-1.184262,-0.401375,0.346222,-0.011272,-0.261415,-0.020807,0.452451,-0.084703,-0.175322,0.170732
-0.315583,0.250012,-0.050516,-0.372118,0.292652,-0.081562,-0.203459,-0.492596,0.051158,0.033331,0.030588,0.030595,-0.511409,0.633237,-0.136513,-0.199675,-1.111577,-1.081856,-0.877643,-0.433350,-0.889906,-0.360393,0.289801,-0.024799,0.188928,-1.029685,-0.387851,0.255803,-2.249410,-0.602058,0.123720,-2.950461,-0.974604,-0.390715,0.350572,-0.039953,-0.253360,0.039960,0.398825,-0.098954,-0.072461,0.113750
