joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.124962,-0.301377,-0.057977,0.327058,-0.120890,0.025767,0.312182,-0.155743,0.046477,0.625830,0.573114,0.064604,0.152518,-0.256949,-0.344030,0.070267,-0.124828,0.025720,0.012988,-0.010144,0.042785,1.033966,0.851932,1.186538,-0.851937,0.386451,0.287217,-0.054826,0.023120
-0.150004,-0.310397,-0.054741,0.342401,-0.112329,0.030825,0.317799,-0.153812,0.053655,0.679629,0.597476,0.077637,0.145602,-0.261788,-0.358912,0.061448,-0.133165,0.076012,0.007736,-0.008492,0.044865,1.060139,0.854950,1.186890,-0.854929,0.391047,0.282198,-0.063258,0.024542
-0.174036,-0.319227,-0.050741,0.354896,-0.103649,0.035751,0.322521,-0.150190,0.061531,0.732662,0.623555,0.091127,0.137420,-0.271885,-0.374353,0.054482,-0.142794,0.114253,0.002690,-0.006460,0.046933,1.081290,0.857645,1.186291,-0.859394,0.391590,0.281689,-0.067658,0.024139
-0.197561,-0.327964,-0.046358,0.365967,-0.094908,0.040612,0.326794,-0.145722,0.069755,0.785313,0.650493,0.104846,0.128606,-0.284612,-0.390075,0.048441,-0.153069,0.146468,-0.002254,-0.004239,0.048993,1.099928,0.860178,1.185218,-0.864596,0.390106,0.283436,-0.070043,0.022823
-0.221259,-0.334251,-0.041427,0.367942,-0.087182,0.045077,0.326506,-0.141199,0.078321,0.832202,0.673407,0.117023,0.119918,-0.301579,-0.404330,0.046264,-0.163411,0.151288,-0.006768,-0.003990,0.045968,1.113264,0.860649,1.184238,-0.867912,0.378987,0.284046,-0.085135,0.014367
-0.245264,-0.339430,-0.036513,0.367118,-0.080041,0.049435,0.325069,-0.136861,0.086599,0.875862,0.693676,0.127715,0.111211,-0.316890,-0.417332,0.044512,-0.173442,0.153337,-0.011025,-0.002997,0.041462,1.123556,0.860528,1.182872,-0.870000,0.366838,0.284956,-0.099117,0.004926
-0.269887,-0.342390,-0.031634,0.360697,-0.074071,0.053580,0.321334,-0.132893,0.094300,0.913066,0.708655,0.135435,0.102467,-0.328887,-0.427828,0.043614,-0.182852,0.149844,-0.014764,-0.000517,0.033993,1.127762,0.859222,1.180735,-0.869633,0.352629,0.286469,-0.110881,-0.006486
-0.294738,-0.340624,-0.027279,0.351458,-0.068245,0.057514,0.316531,-0.131206,0.100670,0.941137,0.713749,0.139923,0.094993,-0.335311,-0.434092,0.044287,-0.190096,0.143662,-0.018055,0.002668,0.024653,1.128994,0.858175,1.179743,-0.868503,0.344241,0.288553,-0.117716,-0.016402
-0.319705,-0.336495,-0.023185,0.340811,-0.062491,0.061344,0.311193,-0.130658,0.106374,0.964643,0.713900,0.142794,0.088155,-0.338949,-0.438242,0.045746,-0.196258,0.136134,-0.021122,0.006204,0.014378,1.128740,0.857256,1.179324,-0.866993,0.338765,0.290924,-0.122087,-0.025569
-0.342064,-0.325184,-0.020412,0.328384,-0.057051,0.064799,0.306012,-0.134106,0.109476,0.971688,0.700079,0.140381,0.084428,-0.336766,-0.436152,0.050555,-0.197841,0.124631,-0.023194,0.000124,0.002858,1.128581,0.855934,1.189401,-0.866195,0.341145,0.293619,-0.125826,-0.038064
-0.363251,-0.312695,-0.018107,0.315933,-0.052113,0.068005,0.302377,-0.138339,0.111715,0.972925,0.683065,0.136686,0.081106,-0.332093,-0.432300,0.055253,-0.198265,0.112399,-0.025024,-0.003749,-0.008621,1.126057,0.854835,1.196838,-0.864899,0.342450,0.296659,-0.127834,-0.050119
-0.382096,-0.297852,-0.016738,0.303430,-0.048178,0.070712,0.301833,-0.144139,0.112226,0.962545,0.659663,0.130424,0.078595,-0.322438,-0.424922,0.059728,-0.196369,0.098712,-0.026373,-0.003211,-0.020020,1.118804,0.854185,1.198995,-0.862605,0.341606,0.300387,-0.126378,-0.061294
-0.398358,-0.282215,-0.015856,0.289434,-0.045998,0.072915,0.303482,-0.150432,0.111171,0.940973,0.632609,0.121224,0.077095,-0.308986,-0.415061,0.065391,-0.194414,0.085091,-0.026625,-0.002706,-0.027345,1.110202,0.854284,1.200813,-0.861163,0.340491,0.302123,-0.128401,-0.067125
-0.413330,-0.266182,-0.015217,0.274691,-0.044696,0.074864,0.306226,-0.156970,0.109333,0.913804,0.603729,0.110554,0.076101,-0.293635,-0.403958,0.071647,-0.192430,0.071503,-0.026329,-0.002219,-0.032635,1.100926,0.854757,1.202461,-0.860147,0.339242,0.302862,-0.132163,-0.070284
-0.423412,-0.250128,-0.014725,0.258535,-0.044570,0.075849,0.307703,-0.163435,0.105788,0.874854,0.576038,0.098384,0.076456,-0.277209,-0.393411,0.079733,-0.190944,0.056521,-0.024495,-0.003946,-0.029675,1.088660,0.855599,1.207781,-0.862344,0.339986,0.297689,-0.131850,-0.066043
-0.432849,-0.235406,-0.014073,0.241431,-0.044709,0.076457,0.306360,-0.169521,0.102075,0.833647,0.551167,0.085815,0.076660,-0.260005,-0.384221,0.086687,-0.189320,0.041460,-0.022593,-0.004111,-0.025531,1.074542,0.855954,1.211826,-0.864137,0.340671,0.292912,-0.128362,-0.061545
-0.440997,-0.223345,-0.013100,0.222432,-0.045379,0.076314,0.299377,-0.174849,0.098029,0.787924,0.531938,0.072448,0.076564,-0.241244,-0.377743,0.091378,-0.187421,0.026239,-0.020557,-0.001151,-0.019020,1.056718,0.855333,1.213321,-0.865123,0.341240,0.288927,-0.118521,-0.056536
-0.448221,-0.213267,-0.012176,0.203507,-0.045732,0.075625,0.286402,-0.179765,0.094173,0.741456,0.518805,0.060164,0.077217,-0.221514,-0.374447,0.098622,-0.186365,0.011844,-0.019198,0.004578,-0.011313,1.036067,0.854845,1.212278,-0.865612,0.339447,0.286397,-0.108059,-0.050505
-0.454982,-0.204179,-0.011276,0.184618,-0.045926,0.074664,0.270432,-0.184474,0.090413,0.694616,0.508721,0.048421,0.078244,-0.201301,-0.372742,0.107143,-0.185730,-0.002139,-0.018179,0.011691,-0.003007,1.014003,0.854424,1.209964,-0.865851,0.336475,0.284595,-0.097285,-0.043964
-0.461293,-0.197022,-0.011043,0.169079,-0.044727,0.073401,0.247708,-0.189454,0.087909,0.652416,0.507252,0.035612,0.078027,-0.180804,-0.375668,0.113589,-0.183402,-0.016322,-0.019606,0.016990,0.008021,0.989536,0.854455,1.208834,-0.867475,0.337034,0.283140,-0.083091,-0.040979
-0.466839,-0.190116,-0.011159,0.155131,-0.043716,0.072107,0.225547,-0.195116,0.085921,0.612129,0.508625,0.022184,0.077338,-0.160786,-0.380186,0.119333,-0.180450,-0.029482,-0.021670,0.020459,0.019215,0.965103,0.854465,1.208485,-0.869120,0.336250,0.283961,-0.067689,-0.037745
-0.470858,-0.183711,-0.011974,0.144366,-0.043081,0.070753,0.204512,-0.202141,0.084966,0.575671,0.515680,0.007518,0.075705,-0.141726,-0.387888,0.123672,-0.176249,-0.040596,-0.025007,0.020266,0.030743,0.940742,0.854433,1.209698,-0.870807,0.332780,0.289333,-0.049867,-0.034013
-0.473314,-0.176246,-0.013565,0.135954,-0.043383,0.069419,0.188281,-0.210333,0.085188,0.545142,0.526612,-0.007056,0.075424,-0.126610,-0.397976,0.128215,-0.172412,-0.045088,-0.028861,0.015700,0.039362,0.917590,0.855727,1.213332,-0.871673,0.328718,0.294836,-0.031811,-0.031531
-0.474990,-0.168252,-0.015544,0.128717,-0.044155,0.068095,0.174453,-0.219109,0.086000,0.517579,0.539482,-0.021584,0.075819,-0.113466,-0.409256,0.132861,-0.168757,-0.046270,-0.032975,0.008947,0.046528,0.895043,0.857684,1.218175,-0.872128,0.324360,0.300405,-0.013637,-0.029673
-0.476834,-0.159085,-0.018716,0.124828,-0.046673,0.066869,0.171439,-0.230494,0.088777,0.502894,0.557441,-0.035601,0.077369,-0.101404,-0.423385,0.135815,-0.165022,-0.040524,-0.036660,-0.000414,0.047985,0.872675,0.859561,1.220641,-0.869638,0.315246,0.304871,-0.000789,-0.030650
-0.479252,-0.149670,-0.022040,0.121775,-0.049349,0.065581,0.170321,-0.242196,0.091944,0.492506,0.575771,-0.048989,0.078991,-0.088623,-0.437865,0.138891,-0.160914,-0.034888,-0.039949,-0.010753,0.048697,0.849879,0.861260,1.222832,-0.866441,0.304390,0.308193,0.009886,-0.031203
-0.482815,-0.139756,-0.025671,0.120397,-0.052338,0.064171,0.172994,-0.254533,0.095893,0.490711,0.594846,-0.061116,0.080754,-0.074406,-0.453046,0.142210,-0.156059,-0.029471,-0.042447,-0.023045,0.047922,0.826226,0.862603,1.224471,-0.861831,0.290051,0.309227,0.016216,-0.030908
-0.487246,-0.128347,-0.028941,0.118811,-0.054872,0.062543,0.172842,-0.266412,0.099509,0.493405,0.609408,-0.070631,0.082470,-0.063802,-0.466679,0.144120,-0.151027,-0.025697,-0.043702,-0.032748,0.047475,0.801300,0.863700,1.223776,-0.857956,0.279871,0.310079,0.021141,-0.031957
-0.492111,-0.116190,-0.032032,0.117123,-0.057177,0.060807,0.171277,-0.278062,0.102959,0.498343,0.621713,-0.078840,0.084162,-0.055004,-0.479539,0.145326,-0.145906,-0.022744,-0.044336,-0.041155,0.047192,0.775737,0.864676,1.221912,-0.854449,0.271770,0.310840,0.025364,-0.033678
-0.493939,-0.097816,-0.034579,0.116363,-0.057301,0.059290,0.168419,-0.289151,0.105166,0.503435,0.621099,-0.080518,0.086684,-0.051599,-0.486725,0.144169,-0.140895,-0.021403,-0.042772,-0.046235,0.049523,0.749188,0.866203,1.217936,-0.853629,0.268121,0.313115,0.027861,-0.036661
-0.494673,-0.078946,-0.036801,0.115760,-0.057048,0.057918,0.165829,-0.299627,0.106800,0.506505,0.617219,-0.079583,0.089286,-0.048744,-0.491244,0.142311,-0.136123,-0.020655,-0.040676,-0.050250,0.052508,0.722691,0.867611,1.214101,-0.853001,0.266039,0.314912,0.032614,-0.038842
-0.493219,-0.059083,-0.038372,0.115468,-0.056040,0.056834,0.163772,-0.308877,0.107284,0.505531,0.606807,-0.073424,0.092048,-0.046989,-0.490429,0.139051,-0.131826,-0.021095,-0.037518,-0.052136,0.056800,0.696300,0.868779,1.210550,-0.852754,0.267090,0.315755,0.041882,-0.039416
-0.490706,-0.041417,-0.038872,0.115153,-0.055168,0.055838,0.162603,-0.316115,0.106351,0.498526,0.593085,-0.062182,0.094713,-0.044316,-0.484972,0.133864,-0.128426,-0.021654,-0.033306,-0.051885,0.061093,0.672525,0.869398,1.205444,-0.851798,0.268587,0.315404,0.051514,-0.037371
-0.487664,-0.024850,-0.038837,0.114825,-0.054365,0.054886,0.161878,-0.322345,0.104708,0.488505,0.577709,-0.048398,0.097331,-0.041185,-0.477194,0.127714,-0.125474,-0.022273,-0.028567,-0.050565,0.065387,0.650058,0.869742,1.199562,-0.850487,0.270307,0.314457,0.061328,-0.034016
-0.483717,-0.012585,-0.037235,0.112722,-0.054999,0.053839,0.161041,-0.324927,0.101388,0.471806,0.562017,-0.029828,0.099731,-0.040203,-0.464942,0.120726,-0.124742,-0.021533,-0.022324,-0.047578,0.068927,0.634511,0.869069,1.195145,-0.849070,0.272786,0.314018,0.075242,-0.030579
-0.479953,-0.001564,-0.035309,0.110349,-0.055600,0.052734,0.159276,-0.326204,0.097856,0.454308,0.546800,-0.010921,0.102039,-0.040674,-0.451881,0.113777,-0.124614,-0.022574,-0.015871,-0.043467,0.072827,0.623214,0.868218,1.189933,-0.847997,0.275601,0.313282,0.086611,-0.027136
-0.476558,0.006966,-0.032736,0.107436,-0.056136,0.051512,0.155657,-0.324867,0.093901,0.435212,0.532533,0.008659,0.104164,-0.044050,-0.437200,0.106906,-0.125693,-0.027176,-0.009000,-0.037108,0.077446,0.620418,0.867013,1.183131,-0.847612,0.279088,0.311951,0.092890,-0.023681
-0.473577,0.014668,-0.029877,0.105377,-0.055635,0.050354,0.150676,-0.321681,0.089664,0.417222,0.518509,0.027884,0.106204,-0.049917,-0.422235,0.101855,-0.127109,-0.034652,-0.002159,-0.030703,0.082258,0.626309,0.865915,1.176827,-0.847207,0.284065,0.309952,0.093216,-0.021136
-0.470803,0.021956,-0.026875,0.103745,-0.054616,0.049227,0.145016,-0.317569,0.085287,0.399785,0.504606,0.046930,0.108202,-0.057031,-0.407127,0.097715,-0.128692,-0.043564,0.004665,-0.024274,0.087165,0.636544,0.864871,1.170772,-0.846794,0.289786,0.307618,0.090565,-0.019046
-0.468813,0.028657,-0.023805,0.103105,-0.052477,0.048452,0.138279,-0.312049,0.080402,0.384712,0.493742,0.065426,0.108926,-0.065508,-0.394518,0.097641,-0.130952,-0.056514,0.011734,-0.021589,0.091808,0.657809,0.864929,1.167935,-0.847076,0.295149,0.307328,0.080175,-0.018519
-0.466796,0.034995,-0.020725,0.102268,-0.050632,0.047776,0.131421,-0.306394,0.075387,0.371196,0.482485,0.083452,0.108921,-0.074297,-0.383809,0.098316,-0.133547,-0.065538,0.018859,-0.019561,0.096285,0.682242,0.865721,1.165822,-0.847667,0.300471,0.308309,0.068178,-0.018019
-0.464728,0.040609,-0.017625,0.101034,-0.049373,0.047294,0.124325,-0.300467,0.070115,0.360795,0.470444,0.100541,0.107456,-0.083709,-0.376899,0.100486,-0.136815,-0.066708,0.026093,-0.018846,0.100430,0.713011,0.867982,1.165155,-0.848875,0.305710,0.311836,0.052963,-0.017570
-0.461666,0.046651,-0.014849,0.101202,-0.048033,0.046979,0.120912,-0.294222,0.065021,0.356531,0.458933,0.116643,0.104721,-0.093383,-0.374058,0.103338,-0.140469,-0.070538,0.033122,-0.019218,0.103099,0.749197,0.870513,1.165227,-0.848890,0.307456,0.315058,0.034239,-0.016180
-0.458108,0.052907,-0.012235,0.102070,-0.046652,0.046747,0.119342,-0.287816,0.060017,0.355335,0.447687,0.132253,0.101350,-0.103188,-0.373251,0.106529,-0.144316,-0.075697,0.040047,-0.020133,0.105029,0.788093,0.873181,1.165669,-0.848307,0.307456,0.318128,0.013759,-0.014319
-0.460653,0.056625,-0.010298,0.106968,-0.045180,0.046958,0.123403,-0.279145,0.055885,0.364772,0.440120,0.146888,0.097621,-0.110092,-0.375836,0.110189,-0.149490,-0.075873,0.046175,-0.020029,0.101940,0.831704,0.875150,1.167502,-0.848810,0.308329,0.316377,-0.011966,-0.013928
-0.463827,0.059937,-0.008502,0.111626,-0.044515,0.047209,0.128816,-0.269835,0.052115,0.375249,0.433307,0.159491,0.092336,-0.110958,-0.378377,0.110949,-0.154358,-0.069249,0.052555,-0.019167,0.098297,0.876580,0.877399,1.169920,-0.850223,0.312709,0.316057,-0.036796,-0.014429
-0.468260,0.062437,-0.006989,0.115806,-0.045464,0.047537,0.136933,-0.259245,0.049070,0.387806,0.427999,0.168027,0.083941,-0.099751,-0.380830,0.105907,-0.158611,-0.049023,0.059437,-0.016786,0.093548,0.923985,0.880205,1.173510,-0.853455,0.324102,0.318600,-0.059834,-0.016717
-0.472750,0.065193,-0.005568,0.118581,-0.048533,0.047467,0.145465,-0.248275,0.047044,0.405200,0.426258,0.175236,0.076335,-0.081227,-0.383327,0.098748,-0.162897,-0.030376,0.066412,-0.012969,0.086069,0.970887,0.881936,1.177198,-0.855397,0.335989,0.321952,-0.081219,-0.018647
-0.477267,0.068077,-0.004193,0.120653,-0.052663,0.047198,0.154205,-0.237116,0.045527,0.425013,0.426301,0.181781,0.069124,-0.059044,-0.385846,0.090530,-0.167199,-0.012519,0.073433,-0.008434,0.077225,1.017536,0.883129,1.180935,-0.856693,0.348123,0.325707,-0.101776,-0.020400
-0.486886,0.068984,-0.002759,0.123149,-0.058113,0.046279,0.160062,-0.226438,0.045708,0.454508,0.435710,0.184917,0.066464,-0.056397,-0.387220,0.081591,-0.169996,-0.005615,0.079873,-0.006003,0.067357,1.063330,0.879778,1.186333,-0.857664,0.360140,0.329294,-0.127033,-0.024806
-0.495545,0.069715,-0.001304,0.125262,-0.063892,0.045347,0.165639,-0.215756,0.046236,0.484471,0.446318,0.186846,0.065220,-0.059414,-0.386040,0.073118,-0.172278,0.002640,0.087523,-0.006107,0.057074,1.106007,0.874584,1.193668,-0.857919,0.369771,0.330813,-0.152146,-0.031639
-0.502287,0.070092,0.000193,0.126611,-0.070328,0.044391,0.170656,-0.205069,0.047458,0.515372,0.459323,0.186361,0.066808,-0.073759,-0.379751,0.065574,-0.173533,0.013597,0.097595,-0.011280,0.045957,1.142449,0.865705,1.204878,-0.856742,0.374633,0.328197,-0.176973,-0.043325
-0.504220,0.070632,0.001733,0.126938,-0.077285,0.043438,0.176600,-0.193899,0.048626,0.540118,0.472276,0.186721,0.070480,-0.090414,-0.367871,0.058121,-0.174359,0.022496,0.109146,-0.014284,0.035861,1.169240,0.856789,1.212416,-0.853878,0.372624,0.322138,-0.202253,-0.052487
-0.503749,0.071252,0.003294,0.126756,-0.084502,0.042486,0.183009,-0.182488,0.049768,0.561786,0.485204,0.187503,0.075194,-0.108224,-0.353196,0.050712,-0.174971,0.030365,0.121437,-0.016203,0.026274,1.191204,0.847856,1.218118,-0.850171,0.367181,0.314358,-0.227761,-0.060386
-0.493847,0.071602,0.005084,0.126412,-0.091255,0.041546,0.191990,-0.169347,0.050060,0.568338,0.496325,0.192058,0.079467,-0.122701,-0.327083,0.043653,-0.176004,0.032074,0.133029,0.000434,0.023549,1.190799,0.843358,1.207553,-0.850329,0.363537,0.308936,-0.235959,-0.062401
-0.481613,0.071591,0.006957,0.126014,-0.097453,0.040679,0.201184,-0.155773,0.049887,0.570783,0.507332,0.196619,0.083649,-0.135840,-0.297128,0.036782,-0.176999,0.034106,0.143553,0.019635,0.022821,1.186533,0.840105,1.195372,-0.852045,0.361210,0.304788,-0.239103,-0.063304
-0.464715,0.070860,0.008999,0.125509,-0.102543,0.039957,0.210804,-0.141334,0.048788,0.565016,0.518110,0.201192,0.087651,-0.146299,-0.259486,0.030287,-0.177922,0.036784,0.151943,0.043966,0.026090,1.174543,0.839343,1.179963,-0.856876,0.361519,0.303190,-0.232141,-0.061981
-0.446189,0.068366,0.010795,0.123666,-0.106945,0.039366,0.219377,-0.127016,0.046981,0.554692,0.531291,0.202605,0.091633,-0.155004,-0.219285,0.025200,-0.178257,0.039597,0.157760,0.066680,0.027085,1.160166,0.839483,1.167368,-0.859527,0.362964,0.302999,-0.220448,-0.057671
-0.426848,0.064991,0.012470,0.121153,-0.111004,0.038842,0.227425,-0.112759,0.044822,0.542091,0.545673,0.202439,0.095605,-0.162831,-0.177805,0.020817,-0.178298,0.042476,0.162291,0.088587,0.026944,1.144594,0.840074,1.156181,-0.861089,0.364977,0.303513,-0.206389,-0.051868
-0.408260,0.055821,0.013948,0.116310,-0.115535,0.038537,0.233393,-0.098057,0.042395,0.530441,0.572021,0.196004,0.099233,-0.171442,-0.140259,0.017897,-0.178525,0.043886,0.168382,0.106654,0.020980,1.127538,0.841482,1.148334,-0.859284,0.362415,0.306370,-0.184445,-0.047449
-0.390410,0.044657,0.015394,0.111515,-0.120282,0.038140,0.238969,-0.083883,0.040143,0.520881,0.602764,0.187019,0.102739,-0.181008,-0.105336,0.016878,-0.178900,0.044983,0.173930,0.119230,0.014884,1.112441,0.843174,1.145619,-0.857583,0.360703,0.309148,-0.165489,-0.042612
-0.374036,0.029508,0.016779,0.106812,-0.125458,0.037562,0.243761,-0.070763,0.038240,0.515497,0.642296,0.172936,0.106004,-0.192484,-0.075658,0.019661,-0.179571,0.045455,0.178392,0.120821,0.008522,1.101262,0.845434,1.153167,-0.856090,0.360691,0.311769,-0.152509,-0.036941
-0.358676,0.009993,0.017948,0.101867,-0.130950,0.036440,0.248339,-0.057929,0.037183,0.513930,0.692093,0.154519,0.105948,-0.205283,-0.050579,0.025147,-0.180580,0.046357,0.177208,0.115169,0.004826,1.088977,0.849280,1.166818,-0.854963,0.355891,0.316176,-0.139775,-0.030697
-0.343824,-0.011704,0.019010,0.096800,-0.136600,0.035046,0.252810,-0.045238,0.036549,0.514271,0.747021,0.133935,0.104233,-0.218742,-0.027799,0.031985,-0.181759,0.047474,0.173199,0.105894,0.002462,1.076140,0.853918,1.183521,-0.854018,0.348696,0.321475,-0.127162,-0.024167
-0.329365,-0.037449,0.019459,0.091416,-0.144514,0.032312,0.256799,-0.034641,0.037634,0.520105,0.815483,0.110769,0.101925,-0.234211,-0.012800,0.043414,-0.182867,0.049427,0.169233,0.095077,0.002529,1.061721,0.856415,1.202689,-0.853404,0.342310,0.321638,-0.113500,-0.022496
-0.314565,-0.064783,0.019675,0.085803,-0.153062,0.029249,0.260418,-0.025665,0.039099,0.525932,0.885206,0.087424,0.099917,-0.249914,0.004138,0.055448,-0.183506,0.051446,0.161359,0.087330,0.004258,1.045708,0.858085,1.219641,-0.853303,0.336723,0.321655,-0.097870,-0.021818
-0.299085,-0.095295,0.019425,0.079734,-0.162878,0.025526,0.263298,-0.019930,0.041326,0.531743,0.957453,0.063723,0.098508,-0.266086,0.024950,0.068689,-0.183204,0.053598,0.145671,0.085723,0.009308,1.026508,0.858101,1.232161,-0.854225,0.332731,0.321377,-0.078306,-0.023124
-0.284066,-0.125891,0.018645,0.073917,-0.174295,0.021310,0.264909,-0.017687,0.043938,0.537886,1.025201,0.039957,0.097019,-0.281437,0.044732,0.080276,-0.182570,0.055211,0.129362,0.089613,0.014484,1.001838,0.855943,1.238587,-0.854350,0.328937,0.320683,-0.055640,-0.024794
-0.269277,-0.156531,0.017600,0.068225,-0.186513,0.016848,0.265886,-0.017190,0.046744,0.544195,1.090699,0.016160,0.095488,-0.296379,0.063999,0.091035,-0.181769,0.056555,0.112744,0.096251,0.019721,0.974432,0.852698,1.241965,-0.854076,0.325240,0.319779,-0.031424,-0.026645
-0.254390,-0.187149,0.015667,0.061792,-0.202007,0.011757,0.266326,-0.021849,0.049581,0.548829,1.143933,-0.006794,0.097355,-0.309066,0.061891,0.095488,-0.180664,0.056699,0.098200,0.107595,0.024940,0.943814,0.842302,1.237809,-0.853039,0.329960,0.319346,-0.001834,-0.029308
-0.238889,-0.217774,0.013430,0.055118,-0.216481,0.006521,0.266825,-0.027584,0.052219,0.551685,1.191553,-0.028166,0.099284,-0.320642,0.047145,0.100369,-0.179383,0.056544,0.081458,0.117663,0.030283,0.912886,0.831510,1.233775,-0.851671,0.333569,0.318035,0.025310,-0.032210
-0.222156,-0.248415,0.010588,0.047965,-0.228915,0.000994,0.267445,-0.035472,0.054458,0.550984,1.227943,-0.046377,0.101336,-0.329994,0.007123,0.106105,-0.177749,0.055793,0.060318,0.125183,0.035873,0.881339,0.819926,1.229981,-0.849644,0.334957,0.314968,0.047565,-0.035588
-0.204773,-0.278887,0.007273,0.040861,-0.238271,-0.004131,0.267826,-0.043997,0.056026,0.546542,1.249321,-0.061002,0.101468,-0.337136,-0.027517,0.112900,-0.176009,0.054630,0.047422,0.132179,0.041482,0.846351,0.811189,1.223099,-0.847055,0.328168,0.311755,0.063896,-0.038138
-0.187065,-0.309275,0.003723,0.033783,-0.246087,-0.009056,0.268089,-0.052842,0.057258,0.540228,1.263193,-0.073834,0.100639,-0.343173,-0.059465,0.120224,-0.174214,0.053262,0.038648,0.138914,0.047100,0.809643,0.803876,1.214673,-0.844186,0.317289,0.308469,0.077266,-0.040273
-0.170086,-0.337564,-0.000158,0.026254,-0.250884,-0.012844,0.267874,-0.063507,0.057158,0.530217,1.254391,-0.083419,0.101334,-0.346871,-0.091905,0.126127,-0.173203,0.051427,0.026343,0.136528,0.051229,0.778324,0.796487,1.213103,-0.840086,0.308579,0.305371,0.086321,-0.042561
-0.153331,-0.364839,-0.004054,0.018460,-0.256383,-0.016408,0.267365,-0.074898,0.056703,0.520034,1.239218,-0.092517,0.102593,-0.350551,-0.125134,0.131072,-0.173013,0.049454,0.017189,0.132442,0.054900,0.748870,0.789571,1.211961,-0.836161,0.300783,0.302724,0.094964,-0.043805
-0.137026,-0.390088,-0.007980,0.010136,-0.263288,-0.019524,0.266270,-0.087741,0.055538,0.509505,1.211301,-0.100639,0.104981,-0.354196,-0.159938,0.134101,-0.174466,0.047205,0.014337,0.124957,0.057655,0.723147,0.783603,1.211672,-0.832586,0.294813,0.300980,0.102784,-0.042961
-0.120265,-0.411867,-0.011880,0.002379,-0.268647,-0.021846,0.263632,-0.099498,0.054057,0.497456,1.170303,-0.107552,0.107551,-0.357467,-0.185632,0.136375,-0.175852,0.044658,0.015098,0.113999,0.058280,0.701578,0.778866,1.212434,-0.828438,0.289592,0.301141,0.109199,-0.042773
-0.103275,-0.431912,-0.015766,-0.005093,-0.273234,-0.023772,0.260222,-0.110712,0.052417,0.484646,1.122763,-0.113859,0.110211,-0.360550,-0.206770,0.138273,-0.177206,0.041961,0.017665,0.101305,0.057841,0.682088,0.774746,1.213721,-0.824003,0.284745,0.302255,0.114913,-0.042914
-0.086602,-0.448463,-0.019380,-0.010905,-0.269922,-0.024126,0.253707,-0.112472,0.050577,0.469960,1.061273,-0.119573,0.112648,-0.362955,-0.216669,0.140109,-0.178117,0.038917,0.024765,0.083709,0.055919,0.670185,0.772936,1.216378,-0.820130,0.281859,0.304671,0.108908,-0.046638
-0.069925,-0.463516,-0.022812,-0.016101,-0.264135,-0.023913,0.246408,-0.108764,0.048639,0.454910,0.996572,-0.124939,0.114964,-0.365555,-0.224109,0.141502,-0.178948,0.035711,0.034074,0.065831,0.053754,0.659794,0.772085,1.219273,-0.816760,0.280415,0.307766,0.102731,-0.051441
-0.053241,-0.475573,-0.025881,-0.020065,-0.253397,-0.022565,0.237544,-0.094119,0.046503,0.439132,0.925450,-0.129608,0.117039,-0.368547,-0.226631,0.142011,-0.179622,0.032185,0.047801,0.047389,0.051102,0.652427,0.773152,1.222640,-0.814395,0.281855,0.312220,0.096214,-0.058399
-0.036391,-0.483362,-0.028540,-0.023071,-0.241088,-0.020400,0.228011,-0.071567,0.044313,0.422418,0.850721,-0.132102,0.119008,-0.371089,-0.222416,0.140905,-0.180089,0.028602,0.056095,0.029840,0.049210,0.649018,0.776135,1.225643,-0.813821,0.285269,0.317050,0.092707,-0.063844
-0.019460,-0.489017,-0.030994,-0.025599,-0.227992,-0.017827,0.218145,-0.045063,0.042097,0.405236,0.774189,-0.133507,0.120924,-0.373406,-0.214833,0.138993,-0.180453,0.024992,0.061674,0.012738,0.047697,0.647587,0.780078,1.228464,-0.814141,0.289669,0.322068,0.090705,-0.068531
-0.001325,-0.490567,-0.033002,-0.027298,-0.218618,-0.014539,0.208694,-0.017078,0.040249,0.385912,0.703061,-0.131425,0.122522,-0.374804,-0.196601,0.135179,-0.179359,0.021775,0.055973,-0.002636,0.045554,0.652947,0.785663,1.231804,-0.815094,0.294584,0.328261,0.086776,-0.070873
0.016744,-0.490226,-0.034804,-0.029112,-0.211142,-0.011305,0.199135,0.009741,0.038570,0.367472,0.635284,-0.127871,0.124432,-0.376494,-0.181182,0.129903,-0.178408,0.018500,0.050723,-0.016103,0.042930,0.659829,0.791294,1.233654,-0.815879,0.299259,0.334379,0.083889,-0.072927
0.034679,-0.486105,-0.036193,-0.031153,-0.207463,-0.008180,0.189360,0.034232,0.037227,0.350798,0.574210,-0.121375,0.126965,-0.378770,-0.171391,0.121700,-0.177741,0.015106,0.046374,-0.025758,0.039345,0.669754,0.797016,1.232526,-0.816326,0.303453,0.340348,0.083086,-0.074405
0.052636,-0.481365,-0.037161,-0.032742,-0.206502,-0.005451,0.179393,0.052798,0.036511,0.336432,0.526748,-0.111948,0.130399,-0.381430,-0.161584,0.112827,-0.176966,0.011708,0.041447,-0.032691,0.035426,0.683251,0.802618,1.230628,-0.815884,0.308513,0.343868,0.084113,-0.075701
